Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
0.22,0.65,-0.66,-0.01,0.01,-0.0,1688476367.6339498
0.29,0.64,-0.63,-0.02,0.01,-0.01,1688476367.7020662
0.27,0.54,-0.45,-0.02,0.01,-0.01,1688476367.7819505
-0.03,0.27,-0.18,-0.01,0.0,-0.01,1688476367.8622506
0.02,0.28,-0.15,-0.01,0.0,-0.01,1688476367.9422548
-0.23,0.01,-0.46,-0.01,0.0,-0.0,1688476368.0382633
-0.15,-0.35,-0.6,-0.01,0.01,-0.01,1688476368.118284
-0.07,-0.21,-0.6,-0.01,0.01,-0.01,1688476368.214246
-0.02,-0.37,-0.54,-0.0,0.01,-0.01,1688476368.294312
0.04,-0.41,-0.56,0.0,0.01,-0.01,1688476368.3860977
-0.1,-0.48,-0.59,0.01,0.01,-0.01,1688476368.4662538
0.03,-0.48,-0.56,0.01,0.01,-0.01,1688476368.5300415
0.05,-0.34,-0.5,0.01,0.01,-0.01,1688476368.5982893
0.07,-0.33,-0.35,0.01,0.01,-0.01,1688476368.6743155
0.14,-0.18,-0.3,0.0,0.0,-0.01,1688476368.7420926
0.1,-0.09,-0.36,0.0,0.01,-0.0,1688476368.8184078
0.18,0.37,-0.38,0.0,0.01,0.01,1688476368.881983
0.11,0.72,-0.39,-0.0,0.01,0.0,1688476368.9500663
0.0,0.84,-0.51,0.0,0.01,-0.0,1688476369.029652
0.06,0.39,-0.64,0.01,0.01,0.0,1688476369.1099749
0.15,0.55,-0.75,0.0,0.01,0.0,1688476369.186154
0.17,0.62,-0.72,-0.0,0.01,-0.0,1688476369.2702193
0.05,0.45,-0.63,-0.01,0.01,-0.0,1688476369.36225
0.18,0.55,-0.55,-0.01,0.0,-0.01,1688476369.4462268
0.16,0.37,-0.46,-0.02,0.0,-0.01,1688476369.542132
0.0,0.21,-0.5,-0.01,0.0,-0.01,1688476369.6178403
-0.06,-0.18,-0.46,-0.01,0.0,-0.01,1688476369.70208
-0.18,-0.5,-0.34,-0.0,-0.01,-0.01,1688476369.7822418
0.02,-0.39,-0.39,-0.0,0.0,-0.01,1688476369.862082
0.37,-0.29,-0.46,-0.0,0.0,-0.01,1688476369.9422398
0.46,-0.18,-0.38,-0.0,0.01,-0.0,1688476370.0222116
0.38,0.12,-0.31,-0.01,0.01,-0.0,1688476370.1019573
0.25,0.18,-0.3,-0.01,0.0,-0.01,1688476370.178222
0.08,0.27,-0.29,-0.01,0.0,-0.0,1688476370.2622173
-0.08,0.39,-0.37,-0.02,0.0,0.0,1688476370.3421075
-0.21,0.2,-0.35,-0.01,-0.0,-0.0,1688476370.4182343
-0.32,0.13,-0.39,-0.01,0.0,0.0,1688476370.502187
-0.26,-0.4,-0.47,-0.01,0.0,-0.0,1688476370.5821059
-0.43,-0.62,-0.33,-0.0,-0.01,-0.01,1688476370.66226
-1.36,-1.26,-0.24,0.0,-0.02,-0.03,1688476370.7422264
-0.14,-0.65,-0.54,0.0,0.0,-0.01,1688476370.8220763
0.17,-0.47,-0.51,0.01,0.0,-0.01,1688476370.902058
0.15,-0.52,-0.58,0.01,0.01,-0.0,1688476370.982228
0.29,-0.5,-0.52,0.01,0.01,-0.0,1688476371.0621784
0.41,-0.2,-0.52,0.01,0.01,0.0,1688476371.138081
0.4,0.02,-0.43,0.0,0.01,0.0,1688476371.205941
0.35,0.09,-0.36,-0.0,0.01,0.0,1688476371.290235
0.18,0.42,-0.32,-0.0,0.01,0.0,1688476371.3863082
0.03,0.49,-0.34,-0.01,0.0,-0.0,1688476371.4823298
0.14,0.56,-0.49,-0.01,0.01,0.0,1688476371.5782254
0.11,0.52,-0.44,-0.01,0.01,-0.0,1688476371.674266
0.01,0.4,-0.34,-0.02,0.01,-0.0,1688476371.7701118
-0.14,0.23,-0.34,-0.01,0.0,-0.0,1688476371.865997
-0.05,-0.21,-0.26,-0.01,-0.0,-0.01,1688476371.9622014
-0.04,-0.24,-0.21,-0.0,0.0,-0.01,1688476372.0582588
-0.01,-0.35,-0.25,0.0,0.0,-0.01,1688476372.1543028
-0.1,-0.11,-0.23,-0.0,-0.0,-0.01,1688476372.2502003
-0.03,0.11,-0.22,-0.0,-0.0,-0.01,1688476372.3462038
0.25,0.02,-0.45,-0.0,0.01,-0.0,1688476372.4422302
0.47,0.03,-0.68,0.01,0.02,0.01,1688476372.5382123
0.3,0.09,-0.5,0.0,0.02,0.0,1688476372.6262178
0.2,0.09,-0.28,-0.0,0.01,0.0,1688476372.730213
-0.21,0.07,-0.34,-0.0,0.0,-0.01,1688476372.8262036
-0.33,-0.01,-0.41,0.0,0.0,-0.02,1688476372.9222505
-0.36,-0.17,-0.39,-0.0,0.0,-0.01,1688476373.014174
-0.42,0.04,-0.55,0.01,-0.0,-0.01,1688476373.0981956
-0.52,0.09,-0.68,0.01,-0.0,-0.02,1688476373.1900082
-0.41,0.07,-0.5,-0.0,-0.0,-0.01,1688476373.2740564
0.17,0.31,-0.4,-0.0,0.01,-0.0,1688476373.3496573
0.28,0.26,-0.46,-0.01,0.01,0.0,1688476373.4342442
0.3,0.3,-0.54,-0.01,0.02,0.0,1688476373.5302613
0.4,0.07,-0.46,-0.0,0.01,-0.0,1688476373.6262546
0.43,0.07,-0.5,-0.0,0.01,0.0,1688476373.7222211
-0.1,0.31,-0.46,-0.01,0.0,-0.0,1688476373.8182607
-0.17,0.04,-0.38,-0.01,-0.0,-0.01,1688476373.9143136
-0.27,0.13,-0.55,-0.01,-0.0,-0.01,1688476374.0102139
-0.35,0.36,-0.72,-0.0,-0.0,-0.01,1688476374.106096
-0.25,0.47,-0.55,-0.01,-0.01,-0.01,1688476374.2022288
0.09,0.45,-0.42,-0.01,-0.0,-0.0,1688476374.2983594
0.29,0.28,-0.38,-0.01,0.0,-0.01,1688476374.3942099
0.28,0.25,-0.32,-0.01,0.0,-0.01,1688476374.4900415
