Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
0.01,0.15,-0.14,-0.01,-0.0,-0.01,1688476301.2019129
-0.02,0.03,-0.18,-0.01,0.0,-0.01,1688476301.2861571
0.08,-0.16,-0.26,-0.01,-0.0,-0.01,1688476301.3663988
-0.04,-0.25,-0.3,-0.0,0.0,-0.01,1688476301.4582462
-0.03,-0.21,-0.25,-0.0,0.0,-0.01,1688476301.5581179
0.11,-0.29,-0.3,-0.0,0.0,-0.01,1688476301.6379402
0.13,-0.23,-0.31,0.0,0.0,-0.01,1688476301.71817
0.13,-0.29,-0.3,0.0,0.0,-0.01,1688476301.7982578
0.13,-0.3,-0.36,0.01,0.0,-0.01,1688476301.8944716
0.15,-0.36,-0.34,0.01,0.0,-0.01,1688476301.974196
0.07,-0.11,-0.26,0.01,0.0,-0.01,1688476302.0540721
-0.05,0.06,-0.31,0.0,0.0,-0.01,1688476302.1341164
0.08,0.47,-0.32,-0.0,0.0,-0.01,1688476302.2140718
0.08,0.56,-0.44,-0.0,0.01,-0.0,1688476302.2941258
0.17,0.64,-0.41,-0.0,0.0,-0.01,1688476302.3701005
0.11,0.42,-0.37,-0.0,-0.0,-0.01,1688476302.4377186
0.04,0.64,-0.42,-0.0,0.0,-0.01,1688476302.5180159
0.08,0.59,-0.38,-0.0,0.0,-0.0,1688476302.5980833
0.08,0.6,-0.32,-0.01,0.0,-0.01,1688476302.6782475
0.0,0.6,-0.36,-0.01,-0.0,-0.01,1688476302.758186
0.2,0.54,-0.35,-0.01,-0.0,-0.0,1688476302.8502355
0.26,0.52,-0.38,-0.01,0.0,-0.01,1688476302.9504294
0.14,0.4,-0.23,-0.01,-0.0,-0.01,1688476303.026121
0.14,0.47,-0.23,-0.01,0.0,-0.01,1688476303.106066
0.16,0.35,-0.27,-0.01,0.0,-0.01,1688476303.1740353
0.03,0.03,-0.16,-0.01,0.0,-0.01,1688476303.250074
0.1,-0.32,-0.32,-0.01,0.0,-0.01,1688476303.318123
-0.1,-0.26,-0.32,-0.01,0.01,-0.01,1688476303.3980978
0.08,-0.48,-0.45,-0.01,0.01,-0.01,1688476303.4780738
0.05,-0.38,-0.4,-0.01,0.01,-0.01,1688476303.5578582
0.15,-0.4,-0.43,-0.0,0.0,-0.01,1688476303.6380825
0.07,-0.52,-0.46,-0.0,0.01,-0.01,1688476303.7180803
0.11,-0.49,-0.35,0.0,0.01,-0.01,1688476303.7980587
0.14,-0.46,-0.45,0.0,0.01,-0.01,1688476303.8781033
0.12,-0.45,-0.36,0.0,0.01,-0.01,1688476303.9581177
0.05,-0.35,-0.29,0.01,0.0,-0.01,1688476304.038026
0.07,-0.4,-0.4,0.01,0.01,-0.01,1688476304.1180794
0.13,-0.44,-0.28,0.0,0.0,-0.01,1688476304.1981394
0.03,-0.23,-0.24,0.0,0.01,-0.01,1688476304.2780223
0.01,-0.21,-0.21,-0.0,0.01,-0.01,1688476304.3580449
0.13,0.22,-0.17,-0.0,0.01,0.0,1688476304.4381373
0.18,0.44,-0.26,0.0,0.01,0.0,1688476304.518103
0.12,0.41,-0.34,0.0,0.0,-0.01,1688476304.597996
-0.02,0.47,-0.32,-0.0,0.01,-0.0,1688476304.6780782
0.11,0.54,-0.36,-0.0,0.0,-0.0,1688476304.7578905
0.16,0.56,-0.32,-0.0,0.0,-0.0,1688476304.8378537
0.05,0.55,-0.39,-0.01,0.01,-0.0,1688476304.9178417
0.16,0.53,-0.37,-0.01,0.01,-0.0,1688476304.9978669
0.18,0.62,-0.24,-0.01,0.01,-0.01,1688476305.0779881
0.2,0.49,-0.31,-0.01,0.0,-0.01,1688476305.1578383
0.09,0.44,-0.23,-0.01,0.01,-0.0,1688476305.2380838
0.08,0.16,-0.1,-0.01,0.0,-0.01,1688476305.3180676
0.23,0.12,-0.17,-0.01,0.0,-0.01,1688476305.398075
0.22,-0.23,-0.2,-0.01,0.01,-0.01,1688476305.4781137
0.02,-0.37,-0.19,-0.01,0.01,-0.01,1688476305.5582604
0.08,-0.3,-0.26,-0.0,0.01,-0.01,1688476305.6380632
0.04,-0.38,-0.28,-0.0,0.01,-0.01,1688476305.7180808
-0.09,-0.36,-0.25,0.0,0.01,-0.01,1688476305.7980592
-0.03,-0.46,-0.36,0.0,0.01,-0.01,1688476305.8741179
-0.01,-0.4,-0.35,0.0,0.01,-0.01,1688476305.9418423
0.02,-0.53,-0.37,0.01,0.0,-0.01,1688476306.0219038
-0.07,-0.49,-0.34,0.01,0.0,-0.02,1688476306.1018596
-0.02,-0.53,-0.36,0.01,0.0,-0.02,1688476306.1819024
-0.2,-0.22,-0.34,0.01,0.0,-0.02,1688476306.2617831
-0.37,0.0,-0.34,0.01,0.0,-0.02,1688476306.3379602
-0.49,0.29,-0.34,0.01,-0.0,-0.02,1688476306.406321
-0.26,0.62,-0.36,0.01,-0.0,-0.02,1688476306.5023599
-0.24,0.45,-0.38,0.0,-0.0,-0.01,1688476306.5821626
-0.05,0.55,-0.46,0.0,-0.0,-0.01,1688476306.661928
-0.1,0.46,-0.39,-0.0,0.0,-0.01,1688476306.741926
-0.03,0.57,-0.42,-0.01,0.0,-0.01,1688476306.8218024
0.05,0.67,-0.41,-0.0,-0.0,-0.01,1688476306.9019067
0.03,0.61,-0.4,-0.01,-0.0,-0.01,1688476306.9819167
0.08,0.63,-0.37,-0.01,-0.0,-0.01,1688476307.0618486
-0.02,0.61,-0.39,-0.01,-0.0,-0.01,1688476307.1420724
0.16,0.53,-0.33,-0.01,-0.0,-0.01,1688476307.2222388
0.18,0.48,-0.3,-0.01,-0.0,-0.01,1688476307.3020883
0.06,0.4,-0.35,-0.01,-0.0,-0.01,1688476307.3819418
-0.07,0.18,-0.1,-0.01,-0.0,-0.01,1688476307.4621181
-0.12,0.05,-0.09,-0.01,-0.0,-0.0,1688476307.5419283
-0.27,-0.33,-0.23,-0.01,-0.0,-0.01,1688476307.6262357
-0.07,-0.32,-0.26,-0.01,-0.0,-0.01,1688476307.7222786
0.03,-0.46,-0.36,-0.01,-0.0,-0.0,1688476307.8184206
0.04,-0.42,-0.35,0.0,-0.0,-0.01,1688476307.9142165
-0.02,-0.47,-0.35,0.0,0.0,-0.01,1688476308.0102546
-0.04,-0.42,-0.28,0.0,0.0,-0.01,1688476308.1062362
0.02,-0.08,-0.1,0.0,-0.0,-0.0,1688476308.198089
0.03,-0.11,-0.3,0.0,-0.0,-0.01,1688476308.2822824
0.16,0.39,-0.34,0.0,0.0,-0.0,1688476308.3782845
0.03,0.56,-0.4,0.0,0.0,-0.01,1688476308.4742591
0.09,0.57,-0.33,-0.0,0.0,-0.0,1688476308.5702133
0.21,0.52,-0.31,-0.0,0.0,-0.0,1688476308.6662383
0.18,0.57,-0.4,-0.0,-0.0,-0.01,1688476308.7582262
0.14,0.46,-0.35,-0.01,-0.0,-0.01,1688476308.8423452
0.09,0.39,-0.31,-0.01,-0.0,-0.01,1688476308.9382796
0.13,0.44,-0.22,-0.01,0.0,-0.01,1688476309.0342443
0.23,0.38,-0.17,-0.01,-0.0,-0.01,1688476309.1302311
0.22,0.24,-0.12,-0.01,-0.0,-0.01,1688476309.22623
0.14,-0.13,-0.16,-0.01,0.0,-0.01,1688476309.3222432
0.03,-0.22,-0.19,-0.01,0.0,-0.01,1688476309.4181938
0.04,-0.33,-0.22,-0.01,0.0,-0.01,1688476309.5142002
0.04,-0.19,-0.13,-0.0,0.0,-0.01,1688476309.6099966
-0.03,-0.18,-0.1,-0.0,0.0,-0.01,1688476309.7061167
0.0,-0.05,-0.03,-0.01,-0.0,-0.01,1688476309.8021994
0.09,-0.1,-0.14,-0.0,0.0,-0.0,1688476309.8982515
0.11,0.25,-0.18,-0.0,0.0,0.0,1688476309.9941795
0.13,0.35,-0.18,-0.0,0.0,-0.0,1688476310.09011
0.16,0.31,-0.26,-0.01,0.0,-0.0,1688476310.1861837
0.1,0.38,-0.24,-0.01,0.0,-0.0,1688476310.2822785
0.16,0.33,-0.26,-0.01,0.0,-0.0,1688476310.3741994
0.13,0.44,-0.34,-0.01,0.0,-0.0,1688476310.4581976
0.2,0.39,-0.2,-0.01,-0.0,-0.0,1688476310.5541234
0.21,0.26,-0.19,-0.01,-0.0,-0.01,1688476310.6502807
0.08,0.08,-0.05,-0.01,-0.0,-0.0,1688476310.7462323
0.27,0.02,-0.13,-0.01,0.0,-0.01,1688476310.8421507
0.06,-0.06,-0.13,-0.01,0.0,-0.01,1688476310.9381359
0.04,-0.18,-0.13,-0.01,0.0,-0.01,1688476311.0342226
0.14,-0.06,-0.27,-0.0,0.0,-0.01,1688476311.1301887
0.11,0.01,-0.18,0.0,0.0,-0.01,1688476311.2262049
