Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
0.93,-0.12,-1.3,0.0,0.04,0.0,1688476117.594199
1.19,-0.06,-1.56,-0.0,0.04,0.0,1688476117.6739159
1.23,-0.05,-1.53,0.0,0.05,0.0,1688476117.7541964
1.16,-0.25,-1.47,0.0,0.05,0.0,1688476117.834176
0.02,0.13,-1.19,0.01,0.02,-0.01,1688476117.9139576
-0.81,0.16,-1.12,0.01,0.0,-0.01,1688476117.993915
-0.88,-0.11,-1.09,0.01,-0.0,-0.02,1688476118.0739536
-0.89,0.0,-1.07,0.01,0.0,-0.02,1688476118.1539392
-0.06,1.07,-1.28,-0.01,0.03,0.01,1688476118.233891
0.29,1.28,-1.25,-0.02,0.03,0.01,1688476118.3141885
0.23,1.26,-1.36,-0.02,0.02,0.01,1688476118.394069
0.25,1.23,-1.3,-0.03,0.03,0.01,1688476118.474316
0.27,1.25,-1.29,-0.03,0.03,0.01,1688476118.5542047
0.37,1.2,-1.04,-0.03,0.02,0.01,1688476118.6503093
0.03,0.28,-0.89,-0.02,0.02,-0.0,1688476118.7301915
-0.13,-0.39,-1.09,-0.01,0.02,-0.01,1688476118.8261726
-0.12,-0.74,-1.01,-0.0,0.01,-0.01,1688476118.906144
0.02,-0.65,-1.02,0.0,0.01,-0.01,1688476118.9859793
-0.03,-0.65,-0.99,0.01,0.02,-0.01,1688476119.0659428
0.06,-0.86,-1.18,0.01,0.02,-0.02,1688476119.1501794
0.03,-0.96,-1.13,0.02,0.02,-0.02,1688476119.2380657
0.31,-0.88,-1.19,0.02,0.02,-0.01,1688476119.3060355
0.45,-0.84,-1.12,0.03,0.02,-0.0,1688476119.386026
0.41,-0.54,-0.89,0.02,0.01,-0.0,1688476119.4659438
0.59,-0.28,-0.9,0.02,0.02,0.0,1688476119.545835
0.72,-0.24,-0.96,0.02,0.02,0.01,1688476119.6261814
0.95,-0.16,-1.1,0.02,0.03,0.02,1688476119.706029
0.96,-0.08,-1.13,0.02,0.04,0.02,1688476119.785654
0.06,-0.01,-0.94,0.03,0.02,-0.0,1688476119.8656707
-0.44,0.02,-0.85,0.02,0.01,-0.02,1688476119.9460828
-0.58,0.04,-0.81,0.02,0.0,-0.03,1688476120.0256271
-0.6,0.26,-0.9,0.02,0.0,-0.03,1688476120.1060655
-0.32,0.65,-1.03,0.01,0.01,-0.01,1688476120.1862905
0.02,0.76,-1.04,0.01,0.02,0.0,1688476120.2699723
0.1,0.97,-1.07,0.01,0.02,0.01,1688476120.366165
0.11,1.08,-1.02,0.0,0.02,0.01,1688476120.4622734
0.06,1.04,-1.09,0.0,0.01,0.0,1688476120.554192
0.18,0.97,-1.15,-0.01,0.02,0.01,1688476120.6342714
0.34,1.21,-1.22,-0.01,0.02,0.01,1688476120.7181695
0.33,1.23,-1.22,-0.01,0.03,0.01,1688476120.8142636
0.38,0.94,-1.18,-0.02,0.03,0.01,1688476120.9059632
0.35,1.06,-1.11,-0.02,0.03,0.01,1688476120.9857082
0.34,0.98,-0.99,-0.02,0.03,0.01,1688476121.065857
0.29,0.45,-1.02,-0.02,0.03,-0.0,1688476121.145552
-0.01,-0.26,-0.83,-0.01,0.01,-0.01,1688476121.2258682
-0.05,-0.8,-0.96,-0.01,0.02,-0.02,1688476121.306058
-0.06,-0.73,-0.91,-0.0,0.01,-0.01,1688476121.3858976
-0.07,-0.81,-0.95,0.0,0.01,-0.01,1688476121.4660454
0.07,-0.61,-0.94,0.01,0.01,-0.01,1688476121.5502725
-0.02,-0.79,-0.97,0.02,0.01,-0.02,1688476121.6462357
-0.04,-0.73,-1.01,0.02,0.01,-0.01,1688476121.7421765
-0.04,-0.77,-0.93,0.02,0.01,-0.01,1688476121.8379645
0.71,-0.45,-1.09,0.02,0.02,0.0,1688476121.93419
1.16,-0.3,-1.38,0.01,0.04,0.01,1688476122.0302293
1.14,-0.25,-1.4,0.02,0.04,0.01,1688476122.1262715
0.82,-0.3,-1.18,0.01,0.04,0.0,1688476122.222174
-0.22,-0.04,-0.87,0.01,0.01,-0.02,1688476122.3181822
-0.53,-0.03,-0.88,0.01,0.0,-0.02,1688476122.4142585
-0.5,0.09,-0.82,0.01,0.0,-0.02,1688476122.5101676
-0.11,0.62,-0.93,-0.0,0.01,0.0,1688476122.6062326
0.22,0.87,-0.98,-0.01,0.02,0.01,1688476122.7020493
0.32,0.92,-1.06,-0.01,0.02,0.0,1688476122.7982838
0.39,1.11,-1.08,-0.01,0.02,0.01,1688476122.8942444
0.24,0.9,-0.93,-0.01,0.02,0.01,1688476122.990271
0.26,0.85,-0.95,-0.02,0.02,0.01,1688476123.0861232
0.36,0.93,-0.87,-0.02,0.02,0.01,1688476123.1821558
0.19,0.03,-0.73,-0.01,0.01,-0.01,1688476123.2743
