Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
0.05,0.61,-0.39,-0.01,0.0,-0.0,1688476242.7502406
0.12,0.48,-0.39,-0.01,-0.0,-0.0,1688476242.8461218
0.15,0.51,-0.36,-0.01,-0.0,-0.0,1688476242.9418545
0.16,-0.07,-0.43,-0.01,0.0,-0.01,1688476243.0380597
0.04,-0.32,-0.56,-0.0,0.0,-0.01,1688476243.1341388
0.02,-0.32,-0.5,0.0,0.0,-0.01,1688476243.2298353
0.11,-0.6,-0.62,0.0,0.01,-0.01,1688476243.3261328
0.2,-0.42,-0.55,0.01,0.01,-0.01,1688476243.4221597
0.13,-0.15,-0.52,0.01,0.01,-0.0,1688476243.5179882
0.28,0.82,-0.44,-0.0,0.0,0.0,1688476243.6140573
0.12,0.76,-0.4,-0.01,-0.0,-0.0,1688476243.7100992
0.2,0.7,-0.52,-0.01,0.01,-0.0,1688476243.8061063
0.22,0.61,-0.39,-0.02,0.0,-0.01,1688476243.9019582
0.21,0.37,-0.27,-0.01,0.0,-0.01,1688476243.998038
-0.02,0.0,-0.4,-0.01,0.0,-0.01,1688476244.094063
0.03,-0.38,-0.54,-0.01,0.0,-0.01,1688476244.173941
0.06,-0.46,-0.56,0.0,0.01,-0.01,1688476244.2698314
0.16,-0.46,-0.56,0.01,0.01,-0.01,1688476244.366044
0.18,-0.5,-0.61,0.01,0.01,-0.01,1688476244.4619904
0.25,-0.34,-0.52,0.01,0.01,-0.01,1688476244.5581238
0.24,0.8,-0.62,-0.0,0.01,0.01,1688476244.6540554
0.11,0.71,-0.52,-0.01,0.0,-0.0,1688476244.7500892
0.21,0.53,-0.37,-0.01,0.0,-0.0,1688476244.8460264
0.14,0.45,-0.4,-0.01,0.0,-0.0,1688476244.941857
0.17,0.2,-0.37,-0.01,0.0,-0.01,1688476245.0218952
-0.03,-0.53,-0.48,-0.01,0.01,-0.01,1688476245.1179695
0.04,-0.55,-0.65,0.01,0.01,-0.02,1688476245.2138426
0.19,-0.63,-0.73,0.01,0.01,-0.02,1688476245.3101141
0.17,-0.61,-0.82,0.02,0.02,-0.01,1688476245.3900254
0.16,0.03,-0.69,0.02,0.02,0.0,1688476245.4857984
0.45,0.7,-0.63,0.01,0.01,0.02,1688476245.5821085
0.17,0.66,-0.57,0.0,0.01,0.0,1688476245.6780567
0.09,0.78,-0.58,-0.01,0.01,0.0,1688476245.774116
0.15,0.71,-0.58,-0.01,0.01,0.0,1688476245.8700325
-0.07,0.19,-0.38,-0.01,0.0,-0.0,1688476245.9660017
-0.01,-0.41,-0.47,-0.0,0.01,-0.01,1688476246.0621622
0.15,-0.55,-0.67,0.01,0.01,-0.01,1688476246.1581461
0.22,-0.6,-0.73,0.02,0.02,-0.01,1688476246.253913
0.15,-0.44,-0.76,0.02,0.02,-0.01,1688476246.3501377
0.12,0.3,-0.53,0.01,0.01,0.0,1688476246.446079
0.02,0.38,-0.39,0.0,0.01,0.0,1688476246.5382576
0.08,0.55,-0.48,-0.0,0.01,0.0,1688476246.6181996
