Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.03,0.1,-0.04,-0.0,0.0,-0.0,1688476050.614233
0.01,0.07,-0.07,-0.0,0.0,-0.0,1688476050.6981397
-0.02,-0.03,-0.13,-0.01,0.0,-0.0,1688476050.777978
0.02,0.1,-0.05,-0.0,0.0,-0.0,1688476050.857909
0.22,0.14,-0.44,0.0,0.02,-0.0,1688476050.9380548
0.13,0.18,-0.25,-0.01,0.01,0.0,1688476051.017961
0.07,0.27,-0.14,-0.01,0.0,-0.0,1688476051.0979111
-0.05,0.08,-0.22,-0.0,0.01,-0.0,1688476051.181998
-0.05,-0.19,-0.24,0.0,0.0,-0.01,1688476051.2782142
-0.03,-0.11,-0.24,0.0,0.0,-0.0,1688476051.374053
0.03,-0.24,-0.24,0.0,0.01,-0.0,1688476051.470173
0.03,-0.23,-0.27,0.01,0.0,-0.01,1688476051.5662224
0.09,-0.03,-0.3,0.0,0.0,-0.0,1688476051.6625433
0.21,0.47,-0.24,-0.01,0.01,0.0,1688476051.7582185
-0.02,0.51,-0.3,-0.0,0.0,-0.0,1688476051.858089
0.03,0.6,-0.33,-0.0,0.0,-0.0,1688476051.9339395
0.1,0.48,-0.32,-0.01,0.0,-0.0,1688476052.0261192
0.21,0.48,-0.34,-0.01,0.0,-0.0,1688476052.1062162
0.19,0.47,-0.34,-0.01,0.0,-0.0,1688476052.1864738
0.17,0.46,-0.29,-0.01,0.0,-0.0,1688476052.2700768
0.0,0.14,-0.31,-0.01,0.0,-0.0,1688476052.3621824
-0.12,-0.27,-0.34,-0.01,0.0,-0.0,1688476052.4461644
-0.1,-0.23,-0.45,-0.0,0.0,-0.01,1688476052.54208
-0.21,-0.49,-0.46,0.0,0.0,-0.01,1688476052.6382113
-0.06,-0.43,-0.48,0.0,0.01,-0.01,1688476052.7340982
0.1,-0.45,-0.49,0.01,0.01,-0.01,1688476052.8302367
0.14,-0.34,-0.39,0.01,0.01,-0.0,1688476052.9260972
0.36,-0.23,-0.32,0.0,0.01,0.0,1688476053.022048
0.27,0.29,-0.3,0.0,0.0,-0.0,1688476053.1140766
0.1,0.51,-0.27,-0.0,0.0,-0.0,1688476053.1942506
0.17,0.5,-0.26,-0.0,0.0,-0.0,1688476053.2781901
0.0,0.34,-0.39,-0.01,0.01,-0.01,1688476053.3741882
0.05,0.45,-0.38,-0.01,0.0,-0.0,1688476053.4700623
0.18,0.36,-0.32,-0.01,0.01,-0.0,1688476053.5662003
0.13,0.13,-0.11,-0.01,0.0,-0.01,1688476053.662485
0.13,-0.16,-0.18,-0.01,0.0,-0.01,1688476053.7581844
0.11,-0.26,-0.27,-0.01,0.0,-0.01,1688476053.8381495
0.04,-0.27,-0.31,-0.0,0.01,-0.01,1688476053.91409
0.07,-0.31,-0.29,0.0,0.01,-0.01,1688476053.994118
0.02,-0.23,-0.23,0.0,0.01,-0.01,1688476054.0780995
0.04,-0.24,-0.22,0.0,0.0,-0.0,1688476054.174098
0.15,-0.02,-0.23,-0.0,0.01,-0.0,1688476054.2702188
0.25,0.34,-0.27,-0.0,0.01,0.0,1688476054.3662252
0.17,0.39,-0.3,-0.01,0.01,-0.0,1688476054.4622855
0.35,0.37,-0.44,-0.01,0.01,0.0,1688476054.5541384
0.29,0.37,-0.36,-0.01,0.01,-0.0,1688476054.638081
0.19,0.35,-0.25,-0.01,0.01,-0.0,1688476054.7339654
-0.26,0.09,-0.75,-0.01,0.01,-0.0,1688476054.830266
-1.02,-0.82,-1.41,-0.02,0.02,-0.01,1688476054.9221823
-1.27,-1.12,-1.44,-0.01,0.01,-0.01,1688476055.0063624
-1.42,-0.96,-1.5,-0.01,0.01,-0.01,1688476055.1022148
