Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
0.13,0.14,-0.2,-0.01,0.0,-0.01,1688475766.4981399
0.06,0.18,-0.09,-0.01,0.0,-0.01,1688475766.5901089
0.03,0.16,-0.11,-0.01,0.0,-0.01,1688475766.6740313
0.09,0.12,-0.1,-0.01,0.0,-0.01,1688475766.7701063
0.04,0.18,-0.16,-0.01,0.0,-0.01,1688475766.8661087
0.11,0.23,-0.16,-0.01,0.0,-0.01,1688475766.9620442
0.0,0.17,-0.13,-0.01,0.0,-0.0,1688475767.058034
0.04,0.08,-0.18,-0.01,0.0,-0.01,1688475767.154079
0.05,0.19,-0.21,-0.01,0.0,-0.01,1688475767.2500708
0.0,0.19,-0.23,-0.01,0.01,-0.0,1688475767.3460457
0.06,0.06,-0.28,-0.01,0.0,-0.01,1688475767.4420393
-0.01,-0.05,-0.43,-0.0,0.01,-0.01,1688475767.5380163
0.04,0.08,-0.51,-0.0,0.01,-0.01,1688475767.6340592
-0.03,-0.01,-0.55,-0.0,0.01,-0.01,1688475767.7300985
0.04,0.37,-0.41,-0.01,0.01,0.0,1688475767.8260975
0.15,0.2,-0.28,-0.01,0.0,-0.0,1688475767.9221501
0.21,0.18,-0.24,-0.01,0.0,-0.0,1688475767.998134
0.08,0.12,-0.39,-0.01,0.01,-0.01,1688475768.0821931
0.03,-0.03,-0.46,-0.0,0.01,-0.01,1688475768.178094
0.03,-0.02,-0.44,-0.0,0.01,-0.01,1688475768.273806
-0.02,-0.04,-0.37,-0.0,0.01,-0.01,1688475768.3539414
-0.02,0.1,-0.17,-0.01,0.01,-0.01,1688475768.4340222
0.11,0.21,-0.19,-0.01,0.0,-0.0,1688475768.514001
0.07,0.09,-0.3,-0.0,0.01,-0.01,1688475768.5900478
0.1,-0.01,-0.31,-0.0,0.01,-0.0,1688475768.674044
0.15,-0.06,-0.32,-0.0,0.01,-0.01,1688475768.7539952
0.04,0.05,-0.32,0.0,0.01,-0.01,1688475768.834103
0.06,-0.02,-0.35,0.0,0.01,-0.01,1688475768.9139295
0.06,-0.03,-0.4,0.0,0.01,-0.01,1688475768.9940095
0.13,-0.17,-0.38,0.0,0.01,-0.01,1688475769.074008
0.05,-0.08,-0.49,0.01,0.01,-0.01,1688475769.1499312
-0.04,0.08,-0.39,-0.0,0.01,-0.01,1688475769.2340322
-0.03,0.26,-0.38,-0.01,0.01,-0.0,1688475769.3300688
0.0,0.16,-0.2,-0.01,0.01,-0.0,1688475769.4261155
0.0,0.12,-0.26,-0.01,0.01,-0.01,1688475769.5060182
0.0,0.15,-0.24,-0.01,0.01,-0.0,1688475769.6018534
0.04,0.35,-0.22,-0.01,0.01,0.0,1688475769.6820536
0.1,0.29,-0.2,-0.01,0.0,-0.0,1688475769.7780287
0.01,0.23,-0.26,-0.01,0.01,-0.0,1688475769.8740892
0.01,0.16,-0.2,-0.01,0.01,-0.0,1688475769.9661171
0.08,0.16,-0.25,-0.01,0.0,-0.0,1688475770.0498648
0.08,0.09,-0.38,-0.0,0.01,-0.01,1688475770.1461105
