Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
0.57,0.24,0.23,-0.0,-0.02,-0.0,1688744914.718633
0.47,0.12,0.25,-0.01,-0.02,-0.0,1688744914.814618
0.47,0.08,0.26,-0.01,-0.02,-0.0,1688744914.9065313
0.52,0.02,0.27,-0.01,-0.02,-0.0,1688744914.9906292
0.54,0.1,0.25,-0.01,-0.02,-0.0,1688744915.0865524
0.56,0.17,0.18,-0.01,-0.02,-0.0,1688744915.1786323
0.6,0.08,-0.19,-0.0,-0.01,-0.0,1688744915.258637
0.43,-0.02,-0.29,-0.0,-0.01,-0.01,1688744915.342747
0.4,-0.14,-0.33,-0.0,-0.01,-0.01,1688744915.434625
0.38,-0.23,-0.25,0.0,-0.01,-0.01,1688744915.5186281
0.12,-0.13,-0.2,-0.0,-0.01,-0.01,1688744915.614733
0.2,0.11,-0.17,-0.01,-0.01,-0.0,1688744915.7066467
0.84,0.19,-0.27,-0.01,-0.01,0.0,1688744915.7866209
0.85,-0.06,-0.27,-0.01,-0.01,-0.0,1688744915.8703341
0.68,-0.21,-0.32,-0.0,-0.01,-0.0,1688744915.962743
0.14,0.23,-0.38,-0.0,-0.02,-0.0,1688744916.0466976
0.16,0.39,-0.2,-0.01,-0.02,-0.0,1688744916.142615
0.07,0.11,-0.04,-0.01,-0.02,0.0,1688744916.2386627
0.03,0.09,0.06,-0.01,-0.01,0.0,1688744916.334656
0.37,-0.53,-0.37,0.0,-0.0,-0.01,1688744916.4266434
0.73,-0.43,-0.37,0.0,-0.01,-0.01,1688744916.5104876
0.52,0.15,-0.05,-0.0,-0.01,-0.0,1688744916.5904543
0.32,0.35,0.03,-0.01,-0.02,0.0,1688744916.666497
0.45,0.2,0.2,-0.01,-0.03,-0.01,1688744916.7505898
0.77,-0.11,0.0,-0.01,-0.02,-0.01,1688744916.8305736
0.84,-0.25,-0.11,-0.0,-0.03,-0.01,1688744916.9267902
0.76,-0.16,0.05,0.0,-0.03,-0.01,1688744917.0228624
0.52,-0.03,0.19,-0.0,-0.03,-0.01,1688744917.1187162
0.33,0.27,0.13,-0.01,-0.03,-0.0,1688744917.214542
0.41,0.11,0.11,-0.0,-0.03,-0.01,1688744917.3105388
0.66,-0.16,0.0,-0.0,-0.02,-0.01,1688744917.3905218
0.72,-0.31,0.04,-0.0,-0.03,-0.01,1688744917.4664807
0.73,-0.18,0.14,-0.0,-0.03,-0.01,1688744917.5503697
0.69,-0.1,0.32,0.0,-0.03,-0.01,1688744917.630565
0.56,-0.09,0.41,0.0,-0.03,-0.01,1688744917.710058
0.56,0.01,0.31,0.0,-0.03,-0.0,1688744917.7904925
0.25,0.15,0.15,-0.0,-0.03,-0.01,1688744917.8702686
0.31,0.15,0.14,-0.0,-0.03,-0.01,1688744917.9505217
0.27,0.15,0.08,-0.0,-0.03,-0.01,1688744918.0303059
0.25,0.1,0.04,-0.01,-0.03,-0.0,1688744918.1099515
0.19,0.21,-0.11,-0.01,-0.02,-0.0,1688744918.1863496
0.2,0.3,0.07,-0.01,-0.02,0.0,1688744918.2703242
0.3,0.19,0.12,-0.01,-0.02,-0.0,1688744918.3504725
0.57,-0.25,-0.11,-0.01,-0.02,-0.0,1688744918.4303098
0.47,-0.48,-0.3,-0.0,-0.02,-0.01,1688744918.5103414
0.43,-0.41,-0.18,-0.0,-0.02,-0.0,1688744918.5903306
0.43,-0.01,0.08,-0.01,-0.02,-0.0,1688744918.6701999
0.29,0.26,0.07,-0.01,-0.02,0.0,1688744918.7503593
0.01,0.38,-0.1,-0.01,-0.02,0.0,1688744918.8304858
0.52,-0.09,-0.31,-0.01,-0.01,0.0,1688744918.9098852
0.66,-0.18,-0.06,-0.0,-0.02,-0.01,1688744918.9902453
0.77,-0.09,0.02,-0.0,-0.02,-0.01,1688744919.0702708
0.69,0.11,0.22,-0.01,-0.03,-0.01,1688744919.1503072
0.66,0.16,0.19,-0.01,-0.02,-0.0,1688744919.2303674
0.37,0.21,0.17,-0.01,-0.02,-0.01,1688744919.3101532
0.4,0.19,0.23,-0.01,-0.02,-0.0,1688744919.3898818
0.38,0.16,0.16,-0.01,-0.03,-0.0,1688744919.4864197
0.02,-0.22,0.14,-0.01,-0.03,-0.01,1688744919.5826747
0.34,-0.55,0.06,-0.01,-0.03,-0.01,1688744919.6785212
0.21,-0.33,-0.06,-0.01,-0.03,-0.01,1688744919.7747228
0.01,0.04,-0.23,-0.01,-0.03,-0.01,1688744919.8665051
0.05,0.19,-0.29,-0.01,-0.02,-0.0,1688744919.9506435
0.65,0.07,0.08,-0.01,-0.02,-0.0,1688744920.0465121
0.61,0.17,0.37,-0.0,-0.03,-0.0,1688744920.1424782
0.44,-0.09,0.22,-0.0,-0.03,-0.0,1688744920.2385042
-0.02,-0.13,0.01,0.0,-0.04,-0.01,1688744920.334479
0.08,0.02,-0.12,-0.0,-0.03,-0.01,1688744920.4304633
0.23,0.25,-0.05,-0.01,-0.03,-0.01,1688744920.5265028
0.94,0.05,-0.13,-0.01,-0.02,-0.01,1688744920.6226726
0.69,-0.33,0.1,-0.0,-0.03,-0.01,1688744920.7185168
0.21,-0.15,0.22,0.0,-0.04,-0.01,1688744920.814652
0.22,0.35,0.13,-0.01,-0.03,-0.01,1688744920.9105954
0.17,0.61,-0.06,-0.01,-0.02,0.0,1688744921.0065866
0.85,0.25,-0.26,-0.01,-0.01,-0.01,1688744921.0986195
1.06,-0.02,-0.19,-0.01,-0.02,-0.01,1688744921.182612
0.87,0.11,-0.02,-0.01,-0.02,-0.01,1688744921.2785246
0.18,0.31,0.07,-0.0,-0.03,-0.0,1688744921.3746145
0.3,0.31,0.1,-0.01,-0.03,-0.0,1688744921.4706173
0.4,0.48,0.05,-0.01,-0.02,-0.0,1688744921.5666056
0.83,0.27,0.12,-0.01,-0.02,-0.0,1688744921.646616
0.65,0.08,0.03,-0.01,-0.02,-0.01,1688744921.726658
0.34,0.08,0.19,-0.01,-0.03,0.0,1688744921.8065674
0.3,0.25,0.33,-0.01,-0.02,0.0,1688744921.886473
0.26,0.05,0.16,-0.01,-0.02,0.0,1688744921.966417
-0.15,-0.27,-0.08,-0.01,-0.02,-0.0,1688744922.0626104
-0.03,-0.52,-0.32,-0.01,-0.01,-0.0,1688744922.1587074
0.48,-0.37,-0.19,-0.01,-0.02,-0.01,1688744922.254695
0.25,-0.38,-0.07,0.0,-0.02,-0.0,1688744922.350399
0.33,0.3,-0.16,-0.01,-0.03,-0.01,1688744922.4466884
0.29,0.61,-0.19,-0.01,-0.02,0.0,1688744922.5426254
0.45,0.63,-0.13,-0.01,-0.02,0.0,1688744922.638702
0.26,-0.05,-0.1,-0.01,-0.02,0.0,1688744922.7346992
0.36,-0.38,-0.08,0.0,-0.02,-0.01,1688744922.8306837
0.24,-0.32,-0.15,0.0,-0.02,-0.01,1688744922.9267077
0.26,0.67,-0.3,-0.01,-0.02,0.0,1688744923.0065813
0.47,0.46,-0.14,-0.02,-0.02,-0.0,1688744923.1025712
0.54,0.33,0.08,-0.01,-0.02,0.0,1688744923.1825964
0.3,0.13,0.31,-0.01,-0.02,0.0,1688744923.2786827
0.09,0.16,0.08,-0.01,-0.02,0.01,1688744923.3586826
0.25,-0.25,-0.32,-0.01,-0.01,0.0,1688744923.454674
0.41,-0.34,-0.3,-0.0,-0.01,-0.0,1688744923.5506945
1.09,-0.21,-0.25,0.0,-0.02,-0.01,1688744923.6307056
0.85,0.24,-0.04,-0.0,-0.03,-0.01,1688744923.7267048
0.77,0.33,-0.05,-0.01,-0.02,-0.0,1688744923.8066432
0.6,0.14,-0.03,-0.01,-0.02,-0.0,1688744923.8986504
0.56,0.09,0.28,-0.01,-0.02,-0.01,1688744923.9787073
0.58,0.12,0.46,-0.0,-0.03,-0.0,1688744924.0586743
0.44,0.04,0.1,-0.0,-0.03,-0.0,1688744924.1384335
0.2,-0.03,0.06,-0.01,-0.03,-0.0,1688744924.2225733
0.14,-0.1,0.06,-0.01,-0.03,-0.0,1688744924.3024616
0.17,-0.09,-0.13,-0.01,-0.03,-0.0,1688744924.3783507
-0.14,-0.25,-0.21,-0.01,-0.03,-0.01,1688744924.462232
0.61,-0.41,-0.16,-0.01,-0.02,-0.01,1688744924.5422323
0.91,-0.1,-0.08,-0.0,-0.02,-0.0,1688744924.6222317
0.73,0.18,0.05,-0.01,-0.03,-0.0,1688744924.7025604
0.4,0.15,0.06,-0.01,-0.03,-0.0,1688744924.7986863
