Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.42,0.17,0.05,-0.02,-0.03,0.0,1688745284.2025938
-0.54,-0.15,0.04,-0.03,-0.04,0.0,1688745284.2986634
0.39,-0.58,-0.33,-0.02,-0.03,-0.01,1688745284.390606
0.42,-0.03,-0.04,-0.0,-0.04,-0.01,1688745284.4666202
0.13,0.07,0.18,-0.01,-0.04,-0.01,1688745284.5506053
-0.18,0.18,0.32,-0.02,-0.04,-0.0,1688745284.6266258
-0.27,0.25,0.13,-0.03,-0.03,0.0,1688745284.7106094
-0.23,0.2,-0.11,-0.04,-0.03,0.01,1688745284.7946484
-0.46,0.32,-0.15,-0.04,-0.02,0.01,1688745284.8865886
-0.33,-0.17,-0.25,-0.03,-0.03,0.0,1688745284.9666305
0.08,-0.45,-0.37,-0.02,-0.02,-0.01,1688745285.0505803
0.37,-0.24,-0.52,-0.0,-0.02,-0.02,1688745285.1428359
0.8,0.43,-0.17,-0.0,-0.03,0.0,1688745285.222818
0.34,0.59,-0.2,-0.02,-0.02,0.01,1688745285.3023596
-0.2,0.49,-0.45,-0.03,-0.02,0.01,1688745285.3823617
-0.91,-0.03,-0.61,-0.04,-0.01,0.0,1688745285.4623423
-0.62,0.06,-0.77,-0.03,-0.01,0.01,1688745285.546317
-0.54,0.12,-0.71,-0.03,-0.01,0.01,1688745285.642624
-0.26,-0.69,-0.68,-0.02,-0.01,0.0,1688745285.7386956
0.93,-0.71,-0.44,-0.01,-0.01,-0.0,1688745285.834562
1.04,-0.21,-0.15,-0.01,-0.02,-0.0,1688745285.930953
0.63,0.36,0.13,-0.02,-0.02,-0.0,1688745286.026529
-0.09,0.38,-0.06,-0.04,-0.01,0.01,1688745286.1226075
-0.39,0.12,-0.07,-0.04,-0.02,0.01,1688745286.2186003
-0.32,0.3,-0.29,-0.03,-0.02,0.01,1688745286.314811
-0.24,-0.55,-0.44,-0.03,-0.02,0.01,1688745286.4106045
0.64,-0.76,-0.41,-0.02,-0.01,-0.0,1688745286.5067618
1.02,0.12,-0.2,-0.02,-0.02,-0.0,1688745286.6026087
0.72,0.44,0.09,-0.02,-0.02,0.0,1688745286.69896
0.22,0.24,0.08,-0.04,-0.02,-0.0,1688745286.7948434
-0.61,0.22,0.04,-0.03,-0.02,-0.0,1688745286.886331
-0.43,0.28,-0.11,-0.03,-0.03,0.01,1688745286.9703984
0.9,-0.32,-0.45,-0.02,-0.01,-0.01,1688745287.066896
0.93,0.13,-0.12,-0.02,-0.02,-0.0,1688745287.162694
-0.31,0.22,0.44,-0.03,-0.03,-0.01,1688745287.258995
-0.28,0.14,0.18,-0.02,-0.02,-0.01,1688745287.3506835
0.79,-0.06,-0.13,-0.02,-0.01,-0.01,1688745287.4346852
0.35,0.67,-0.03,-0.02,-0.01,0.0,1688745287.530622
-0.81,0.27,0.26,-0.03,-0.03,-0.0,1688745287.6227717
-1.23,0.03,0.0,-0.03,-0.02,-0.0,1688745287.7067666
0.33,0.37,-0.32,-0.02,-0.01,0.0,1688745287.802691
1.36,-0.36,-0.28,-0.03,-0.01,-0.02,1688745287.8987033
1.16,-0.05,-0.09,-0.02,-0.02,-0.01,1688745287.994814
-0.01,-0.27,-0.02,-0.01,-0.02,-0.01,1688745288.0864885
-0.39,-0.39,0.07,-0.01,-0.02,-0.02,1688745288.1707454
-0.65,-0.03,0.04,-0.01,-0.03,-0.02,1688745288.2666702
0.22,0.68,-0.07,-0.02,-0.01,0.0,1688745288.3625896
0.73,0.72,-0.27,-0.04,0.0,0.01,1688745288.4587014
0.83,0.41,-0.08,-0.05,-0.0,-0.0,1688745288.5547066
0.15,0.32,0.26,-0.04,-0.02,-0.0,1688745288.650699
0.14,-0.35,0.1,-0.02,-0.02,-0.01,1688745288.7465634
-0.25,-0.41,-0.06,-0.03,-0.03,-0.01,1688745288.8425164
0.11,-0.15,-0.02,-0.03,-0.03,-0.01,1688745288.9388025
0.47,0.2,-0.02,-0.03,-0.03,0.0,1688745289.0346634
0.44,0.25,0.02,-0.03,-0.02,0.01,1688745289.1305583
0.33,0.48,-0.07,-0.03,-0.02,0.01,1688745289.2266896
0.25,0.72,-0.05,-0.04,-0.02,0.02,1688745289.3226762
-0.05,0.67,-0.06,-0.05,-0.02,0.02,1688745289.4186602
-0.78,0.45,-0.01,-0.06,-0.03,0.01,1688745289.5146534
-1.26,0.22,-0.03,-0.06,-0.03,0.01,1688745289.6106594
-1.04,-0.04,-0.08,-0.05,-0.04,0.01,1688745289.702758
-1.22,-0.26,-0.17,-0.05,-0.04,0.01,1688745289.786036
-1.26,-0.5,-0.32,-0.05,-0.03,0.01,1688745289.8824534
-1.05,-0.68,-0.46,-0.03,-0.04,0.0,1688745289.9785411
-0.59,-0.8,-0.41,-0.02,-0.03,-0.01,1688745290.0744443
-0.33,-0.88,-0.53,-0.02,-0.03,-0.03,1688745290.1544642
-0.42,-0.9,-0.58,-0.03,-0.02,-0.03,1688745290.2464614
-0.11,-0.76,-0.8,-0.03,-0.02,-0.03,1688745290.3425355
-0.02,-0.49,-0.76,-0.03,-0.02,-0.02,1688745290.426547
-0.25,-0.3,-0.95,-0.03,-0.02,-0.02,1688745290.5185513
-0.32,-0.28,-1.07,-0.03,-0.02,-0.03,1688745290.5986922
-0.31,-0.41,-1.11,-0.03,-0.01,-0.03,1688745290.6783555
-0.03,-0.22,-1.18,-0.03,-0.01,-0.02,1688745290.7624993
-0.03,-0.21,-1.23,-0.02,-0.01,-0.02,1688745290.8588428
-1.15,-0.14,-0.95,-0.03,-0.02,0.0,1688745290.9506223
-1.09,-0.05,-0.68,-0.02,-0.03,0.0,1688745291.0346336
-0.4,0.17,-0.63,-0.02,-0.02,0.01,1688745291.1305206
0.94,-0.04,-1.03,-0.02,-0.01,-0.01,1688745291.226763
0.43,0.03,-0.71,-0.02,-0.02,-0.0,1688745291.3225436
0.18,0.11,-0.49,-0.02,-0.02,0.0,1688745291.418639
0.52,0.25,-0.24,-0.02,-0.03,0.01,1688745291.5146122
0.21,0.16,-0.07,-0.02,-0.03,-0.0,1688745291.6105962
0.19,0.21,0.13,-0.01,-0.03,-0.0,1688745291.7066915
0.08,0.06,-0.03,-0.02,-0.03,-0.0,1688745291.8026729
-0.26,-0.07,-0.27,-0.02,-0.03,-0.0,1688745291.8986745
