Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
0.11,-0.09,0.3,-0.01,-0.02,-0.0,1688744761.126566
0.18,-0.04,0.27,-0.01,-0.02,0.0,1688744761.222692
0.14,-0.07,0.27,-0.01,-0.02,0.0,1688744761.3187282
0.3,0.05,0.18,-0.01,-0.02,0.0,1688744761.398671
0.17,-0.15,-0.2,-0.01,-0.0,-0.0,1688744761.4947062
0.15,-0.08,-0.41,-0.01,-0.0,-0.0,1688744761.570681
0.25,-0.06,-0.57,-0.0,-0.0,-0.01,1688744761.654677
0.3,-0.29,-0.51,-0.01,-0.01,-0.0,1688744761.7346506
0.54,-0.37,-0.35,-0.0,-0.01,-0.0,1688744761.8146136
0.62,-0.28,-0.05,-0.01,-0.01,-0.0,1688744761.8946397
0.52,-0.19,0.12,-0.01,-0.02,-0.0,1688744761.9746153
0.64,-0.05,0.14,-0.01,-0.02,-0.0,1688744762.0546749
0.29,-0.09,0.05,-0.01,-0.02,-0.0,1688744762.134499
0.01,0.1,-0.04,-0.01,-0.02,-0.0,1688744762.2146342
-0.23,-0.01,-0.14,-0.01,-0.02,0.0,1688744762.2946072
-0.42,-0.13,-0.28,-0.01,-0.01,-0.01,1688744762.3746161
-0.19,-0.4,-0.48,0.0,-0.01,-0.01,1688744762.4545572
0.36,-0.39,-0.37,0.0,-0.01,-0.01,1688744762.5346012
0.8,-0.4,-0.32,-0.0,-0.01,-0.01,1688744762.6145003
0.96,-0.26,-0.15,-0.0,-0.01,-0.0,1688744762.69458
0.95,0.06,-0.06,-0.01,-0.02,-0.0,1688744762.7746503
0.81,-0.06,0.03,-0.01,-0.02,-0.0,1688744762.8706527
0.67,-0.07,0.31,-0.0,-0.03,-0.01,1688744762.9507034
0.47,-0.2,0.27,0.0,-0.03,-0.01,1688744763.0465713
0.3,0.0,0.04,0.0,-0.03,-0.01,1688744763.126581
0.47,0.41,-0.05,-0.01,-0.02,-0.0,1688744763.2226105
0.35,0.52,-0.12,-0.01,-0.02,0.0,1688744763.3024552
0.4,0.48,0.06,-0.01,-0.02,0.01,1688744763.39863
0.29,0.27,0.1,-0.01,-0.02,0.01,1688744763.478601
0.36,0.24,0.18,-0.01,-0.02,0.01,1688744763.558662
0.27,0.1,0.17,-0.01,-0.02,0.01,1688744763.6386316
0.24,-0.06,0.27,-0.0,-0.02,-0.0,1688744763.7346117
0.46,-0.23,0.32,-0.01,-0.02,-0.01,1688744763.8145041
0.45,0.04,0.09,-0.0,-0.02,-0.01,1688744763.894635
0.3,0.2,0.02,-0.0,-0.02,-0.0,1688744763.9907665
0.45,0.55,0.08,-0.01,-0.02,0.01,1688744764.0865965
0.57,0.46,0.2,-0.01,-0.03,0.01,1688744764.166532
0.54,0.27,0.35,-0.01,-0.03,0.0,1688744764.246534
0.48,0.06,0.43,-0.01,-0.03,0.0,1688744764.3265436
0.45,-0.1,0.63,-0.0,-0.04,-0.01,1688744764.4065444
0.51,0.03,0.51,-0.0,-0.03,-0.0,1688744764.4865034
0.47,0.05,0.37,-0.01,-0.03,-0.0,1688744764.5664563
0.58,0.27,0.26,-0.01,-0.03,0.0,1688744764.646663
0.31,0.46,0.21,-0.01,-0.03,0.01,1688744764.7264209
0.23,0.35,0.37,-0.01,-0.04,0.0,1688744764.8065913
0.36,0.41,0.22,-0.01,-0.03,0.0,1688744764.886384
0.55,-0.01,0.31,-0.01,-0.03,-0.0,1688744764.9661753
0.65,0.02,0.27,-0.01,-0.02,-0.0,1688744765.04627
0.59,-0.07,0.23,-0.01,-0.02,-0.0,1688744765.1225421
0.6,0.02,0.2,-0.01,-0.02,0.0,1688744765.2064917
0.45,-0.17,0.04,-0.0,-0.01,-0.0,1688744765.2865238
0.44,0.15,0.0,-0.0,-0.02,0.0,1688744765.3665252
0.47,0.27,-0.02,-0.01,-0.02,-0.0,1688744765.4465978
0.22,0.11,0.04,-0.01,-0.02,0.0,1688744765.5223925
0.07,0.08,0.07,-0.01,-0.03,-0.0,1688744765.590557
0.36,-0.05,0.11,-0.01,-0.02,-0.0,1688744765.6702986
0.53,-0.1,0.26,-0.01,-0.02,-0.0,1688744765.7503257
0.63,-0.39,0.04,-0.0,-0.02,-0.0,1688744765.8306582
0.74,-0.07,-0.02,-0.0,-0.02,0.0,1688744765.906625
0.68,0.02,-0.09,-0.01,-0.01,0.01,1688744765.9904609
0.43,0.3,0.04,-0.01,-0.02,0.0,1688744766.0705507
0.22,0.21,0.24,-0.01,-0.02,0.0,1688744766.1505485
0.35,0.03,0.09,-0.01,-0.02,0.0,1688744766.2304323
0.31,-0.2,0.08,-0.01,-0.02,-0.0,1688744766.3104281
0.46,-0.42,0.06,-0.0,-0.02,-0.01,1688744766.3905904
0.74,-0.28,-0.12,-0.0,-0.02,0.0,1688744766.4746482
0.72,0.04,0.08,-0.01,-0.02,0.01,1688744766.5625374
0.59,0.3,0.19,-0.0,-0.03,0.01,1688744766.646485
0.34,0.19,0.23,-0.01,-0.02,0.0,1688744766.7263093
0.24,0.22,0.15,-0.01,-0.02,0.0,1688744766.8062918
-0.04,0.17,0.22,-0.01,-0.02,0.01,1688744766.8866487
-0.13,-0.23,0.05,-0.01,-0.02,-0.01,1688744766.966616
-0.07,-0.65,-0.14,-0.0,-0.02,-0.01,1688744767.046734
0.1,-0.69,-0.04,0.0,-0.03,-0.01,1688744767.1266727
0.43,-0.5,0.03,0.0,-0.03,0.0,1688744767.2066581
0.41,-0.21,0.12,0.0,-0.03,0.01,1688744767.2866502
0.46,0.09,0.31,0.0,-0.03,0.01,1688744767.370325
0.68,0.0,0.34,-0.01,-0.03,0.0,1688744767.4667363
0.48,-0.32,0.54,-0.01,-0.03,-0.01,1688744767.5585504
0.58,-0.16,0.17,-0.01,-0.02,-0.0,1688744767.642499
0.37,-0.17,0.01,-0.01,-0.02,-0.0,1688744767.7345765
0.37,0.24,-0.03,-0.01,-0.02,-0.0,1688744767.8181934
0.23,0.46,-0.09,-0.01,-0.02,0.0,1688744767.9148242
0.1,0.26,0.14,-0.01,-0.02,0.0,1688744768.0066786
0.12,-0.11,0.3,-0.01,-0.02,0.01,1688744768.0906076
0.39,-0.04,0.23,-0.01,-0.02,0.01,1688744768.186481
0.45,-0.14,-0.05,-0.01,-0.02,-0.0,1688744768.278865
0.52,-0.41,-0.24,-0.01,-0.01,-0.0,1688744768.3586366
0.6,-0.53,-0.25,-0.01,-0.01,-0.0,1688744768.442336
0.49,-0.42,0.02,-0.0,-0.01,-0.0,1688744768.538582
0.33,-0.19,0.36,-0.01,-0.02,-0.0,1688744768.6348345
0.58,-0.31,0.01,0.0,-0.02,-0.0,1688744768.7267268
0.19,0.05,-0.02,0.0,-0.02,0.0,1688744768.8065476
0.23,0.45,-0.12,-0.01,-0.01,0.01,1688744768.8906858
0.25,0.6,-0.17,-0.01,-0.01,0.01,1688744768.9867666
0.49,0.19,0.08,-0.01,-0.02,0.0,1688744769.078484
0.48,-0.16,0.22,-0.01,-0.02,0.0,1688744769.1586492
0.38,0.04,-0.03,-0.0,-0.02,-0.0,1688744769.23883
0.35,0.32,0.11,-0.01,-0.03,0.0,1688744769.3222554
0.57,0.22,-0.04,-0.01,-0.02,0.01,1688744769.4188924
0.78,0.15,0.04,-0.0,-0.02,0.01,1688744769.5147192
0.5,0.26,0.1,-0.01,-0.02,0.01,1688744769.6070168
0.65,0.2,0.15,-0.01,-0.02,0.01,1688744769.6909297
0.43,0.14,0.58,-0.01,-0.03,0.01,1688744769.7867482
0.44,-0.06,0.42,-0.01,-0.02,0.0,1688744769.8825462
0.22,-0.17,0.47,-0.01,-0.03,0.0,1688744769.962553
0.27,0.01,-0.04,-0.0,-0.02,0.0,1688744770.0426116
0.16,0.12,0.05,-0.01,-0.02,0.0,1688744770.1226063
0.27,0.21,-0.02,-0.01,-0.02,0.0,1688744770.2186992
0.36,0.08,0.12,-0.01,-0.02,0.0,1688744770.3147824
0.37,-0.02,0.17,-0.01,-0.02,-0.0,1688744770.41052
0.69,-0.33,-0.22,-0.0,-0.01,-0.0,1688744770.4905663
0.68,-0.48,-0.25,0.01,-0.01,0.0,1688744770.5865526
0.29,-0.19,0.27,-0.0,-0.02,0.0,1688744770.682527
0.32,0.0,0.4,-0.01,-0.02,0.0,1688744770.7620704
0.44,-0.01,0.15,-0.01,-0.02,0.0,1688744770.8586228
0.19,-0.28,-0.18,-0.0,-0.02,-0.0,1688744770.9546902
0.02,0.05,-0.24,-0.01,-0.02,-0.0,1688744771.0506523
0.01,0.21,-0.02,-0.01,-0.02,-0.0,1688744771.1466155
