Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.1,-0.25,-0.27,-0.01,-0.0,-0.0,1688547320.3376095
-0.15,-0.18,-0.21,-0.01,-0.0,-0.0,1688547320.433631
-0.21,-0.27,-0.18,-0.01,-0.0,-0.0,1688547320.5297904
-0.19,-0.2,-0.13,-0.01,-0.0,-0.0,1688547320.6257582
-0.17,-0.22,-0.16,-0.01,-0.0,-0.0,1688547320.7215986
-0.23,-0.28,-0.16,-0.01,0.0,-0.0,1688547320.8177836
-0.22,-0.19,-0.16,-0.01,-0.0,-0.0,1688547320.9136178
-0.27,-0.22,-0.08,-0.01,0.0,-0.0,1688547321.0097046
-0.31,-0.18,-0.12,-0.01,0.0,-0.0,1688547321.1056736
-0.39,-0.28,-0.3,-0.01,0.01,-0.01,1688547321.2016234
-0.24,-0.48,-0.48,-0.01,0.01,-0.01,1688547321.2977815
-0.26,-0.4,-0.49,-0.0,0.01,-0.01,1688547321.3933814
-0.16,-0.48,-0.57,-0.0,0.01,-0.01,1688547321.489673
0.0,-0.15,-0.62,-0.0,0.0,0.0,1688547321.5856693
-0.16,-0.05,-0.51,-0.0,0.0,-0.0,1688547321.6815436
-0.07,-0.22,-0.54,-0.01,0.0,0.0,1688547321.7776783
-0.12,-0.68,-0.98,0.0,0.01,-0.0,1688547321.873512
-0.26,-0.74,-1.16,0.01,0.01,-0.0,1688547321.9695194
-0.2,-0.72,-1.12,0.01,0.01,-0.0,1688547322.0495026
-0.15,-0.31,-0.48,-0.01,0.0,-0.0,1688547322.1455808
-0.15,-0.08,-0.49,-0.01,0.0,0.0,1688547322.221429
-0.09,-0.24,-0.84,-0.01,0.01,0.0,1688547322.3054125
-0.12,-0.67,-1.13,0.01,0.01,-0.0,1688547322.4015849
-0.25,-0.87,-1.34,0.01,0.02,-0.0,1688547322.497741
-0.28,-0.11,-0.66,-0.0,0.01,-0.0,1688547322.5936046
-0.13,-0.23,-0.4,-0.01,0.0,0.0,1688547322.6857345
-0.02,-0.36,-0.92,-0.01,0.01,-0.0,1688547322.7697675
-0.17,-0.84,-1.38,0.01,0.02,-0.01,1688547322.865689
-0.01,-1.13,-1.85,0.02,0.02,-0.01,1688547322.957537
-0.17,-0.89,-1.43,0.02,0.02,-0.01,1688547323.04176
-0.21,-0.02,-0.8,0.0,0.01,-0.0,1688547323.1375716
-0.11,-0.01,-0.69,-0.01,0.01,-0.0,1688547323.233577
-0.27,-0.1,-0.71,-0.01,0.01,-0.0,1688547323.3295612
-0.12,-0.46,-0.79,0.0,0.01,-0.01,1688547323.4255767
-0.12,-0.56,-0.7,0.0,0.01,-0.01,1688547323.5216546
-0.13,-0.12,-0.37,-0.01,0.0,-0.0,1688547323.6176805
-0.07,-0.18,-0.69,-0.01,0.01,-0.0,1688547323.7136784
-0.15,-0.88,-1.3,0.01,0.02,-0.01,1688547323.7933955
0.02,-1.04,-1.63,0.02,0.02,-0.01,1688547323.8735552
-0.15,-0.4,-1.15,0.01,0.02,-0.0,1688547323.9695678
