Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
0.01,-0.03,-0.35,-0.01,-0.0,0.0,1688547079.325596
-0.12,-0.17,-0.31,-0.01,0.0,0.0,1688547079.4055662
-0.03,-0.15,-0.3,-0.01,0.0,0.0,1688547079.5014827
-0.05,-0.06,-0.3,-0.01,0.0,0.01,1688547079.5936482
0.01,-0.15,-0.26,-0.01,-0.0,0.0,1688547079.6775532
-0.11,-0.15,-0.31,-0.0,0.0,0.0,1688547079.7734632
-0.03,-0.12,-0.29,-0.01,0.0,0.0,1688547079.849529
-0.06,-0.27,-0.34,-0.01,0.0,0.0,1688547079.93352
-0.1,-0.07,-0.43,-0.01,0.0,0.01,1688547080.0135102
-0.08,-0.28,-0.41,-0.01,0.0,0.0,1688547080.0933278
-0.1,-0.21,-0.29,-0.01,0.0,0.0,1688547080.1733105
-0.16,-0.06,-0.42,-0.01,0.0,0.01,1688547080.2534935
-0.18,-0.21,-0.49,-0.01,0.0,0.0,1688547080.3292582
-0.2,-0.09,-0.36,-0.01,0.0,0.0,1688547080.409593
-0.1,-0.17,-0.44,-0.01,0.0,0.01,1688547080.4895341
-0.06,-0.14,-0.48,-0.01,0.0,0.01,1688547080.5694718
-0.16,-0.04,-0.45,-0.0,0.0,0.0,1688547080.6335535
-0.03,-0.11,-0.41,-0.01,0.01,0.0,1688547080.717397
0.02,-0.27,-0.42,-0.01,0.0,0.0,1688547080.7973614
-0.05,-0.21,-0.53,-0.01,0.0,0.0,1688547080.8773813
-0.13,-0.21,-0.48,-0.01,0.01,0.0,1688547080.9572682
0.04,-0.16,-0.5,-0.01,0.0,0.0,1688547081.033462
-0.03,-0.11,-0.39,-0.01,0.0,0.0,1688547081.1135643
-0.15,0.0,-0.36,-0.01,0.0,0.01,1688547081.1935222
-0.02,-0.19,-0.47,-0.01,0.0,0.0,1688547081.2776117
-0.09,-0.17,-0.55,-0.01,0.0,0.0,1688547081.357351
-0.11,-0.23,-0.76,-0.01,0.01,0.0,1688547081.4333205
-0.24,-0.32,-0.86,-0.01,0.01,0.0,1688547081.501572
-0.24,-0.33,-0.81,-0.01,0.01,0.01,1688547081.5774405
-0.03,-0.3,-0.81,-0.01,0.01,0.0,1688547081.645261
0.05,-0.39,-0.75,-0.01,0.01,0.0,1688547081.7255504
0.0,-0.36,-0.73,-0.01,0.01,-0.0,1688547081.8054
-0.04,-0.27,-0.71,-0.01,0.01,0.0,1688547081.8814616
-0.04,-0.16,-0.57,-0.01,0.01,0.0,1688547081.9452791
0.01,-0.18,-0.54,-0.01,0.01,0.0,1688547082.0093014
-0.09,-0.24,-0.53,-0.01,0.01,0.0,1688547082.0934641
-0.04,-0.1,-0.54,-0.01,0.0,0.01,1688547082.1735718
-0.09,-0.09,-0.47,-0.01,0.01,0.01,1688547082.2531633
-0.11,-0.07,-0.47,-0.01,0.01,0.01,1688547082.3293676
-0.14,-0.06,-0.48,-0.01,0.01,0.01,1688547082.4136004
-0.25,-0.07,-0.48,-0.01,0.01,0.01,1688547082.4935763
-0.16,-0.11,-0.64,-0.01,0.01,0.01,1688547082.5695047
-0.29,-0.29,-0.78,-0.01,0.01,0.01,1688547082.633554
-0.26,-0.21,-0.71,-0.01,0.01,0.0,1688547082.6974282
-0.2,-0.41,-0.69,-0.01,0.01,0.0,1688547082.761486
-0.24,-0.19,-0.66,-0.01,0.01,0.01,1688547082.829418
-0.17,-0.23,-0.69,-0.01,0.01,0.01,1688547082.909448
-0.14,-0.17,-0.65,-0.01,0.01,0.01,1688547082.9894488
-0.15,-0.15,-0.63,-0.01,0.01,0.01,1688547083.0694413
-0.08,-0.19,-0.59,-0.01,0.01,0.0,1688547083.1453588
-0.1,-0.26,-0.59,-0.01,0.01,0.0,1688547083.2135136
-0.15,-0.25,-0.59,-0.01,0.01,0.0,1688547083.2933671
-0.05,-0.07,-0.5,-0.01,0.01,0.0,1688547083.373607
0.02,-0.08,-0.38,-0.01,0.0,0.0,1688547083.4495375
-0.14,-0.22,-0.35,-0.01,0.0,0.01,1688547083.5295126
-0.12,-0.21,-0.37,-0.01,0.0,0.0,1688547083.613562
-0.23,-0.24,-0.67,-0.01,0.01,0.01,1688547083.6895542
-0.14,-0.18,-0.73,-0.01,0.01,0.01,1688547083.7695355
-0.28,-0.38,-0.69,-0.01,0.01,0.01,1688547083.8334446
-0.13,-0.33,-0.69,-0.01,0.01,0.01,1688547083.897409
-0.21,-0.23,-0.77,-0.01,0.01,0.0,1688547083.9655104
-0.2,-0.36,-0.72,-0.01,0.01,0.0,1688547084.041447
-0.21,-0.31,-0.73,-0.01,0.01,0.0,1688547084.1094987
-0.02,-0.34,-0.82,-0.01,0.01,0.0,1688547084.1854725
-0.2,-0.23,-0.78,-0.01,0.02,0.0,1688547084.2493873
-0.04,-0.22,-0.77,-0.01,0.01,0.01,1688547084.3174093
-0.12,-0.26,-0.82,-0.01,0.01,0.0,1688547084.3974314
-0.08,-0.34,-0.81,-0.01,0.01,0.0,1688547084.4772444
-0.08,-0.34,-0.75,-0.01,0.01,0.01,1688547084.5574934
-0.07,-0.25,-0.57,-0.01,0.01,0.0,1688547084.6335013
-0.1,-0.23,-0.3,-0.01,0.0,0.0,1688547084.7134411
-0.1,-0.18,-0.32,-0.01,0.0,0.01,1688547084.7974381
-0.12,-0.32,-0.7,-0.01,0.01,0.01,1688547084.8736224
-0.2,-0.29,-1.12,-0.02,0.01,0.01,1688547084.9576197
-0.14,-0.33,-1.35,-0.02,0.02,0.0,1688547085.0375583
-0.15,-0.35,-1.31,-0.02,0.02,0.0,1688547085.1176016
-0.11,-0.28,-1.22,-0.02,0.02,0.0,1688547085.19767
-0.14,-0.37,-1.24,-0.02,0.02,0.0,1688547085.273685
-0.02,-0.3,-1.37,-0.02,0.02,0.0,1688547085.3416255
-0.04,-0.32,-1.37,-0.02,0.03,0.0,1688547085.421587
0.02,-0.35,-1.33,-0.02,0.02,0.0,1688547085.4975379
0.02,-0.32,-1.39,-0.02,0.03,0.0,1688547085.5655186
-0.04,-0.41,-1.55,-0.02,0.03,0.0,1688547085.6454663
0.05,-0.43,-1.64,-0.02,0.03,0.0,1688547085.7254632
0.2,-0.37,-1.69,-0.02,0.03,0.0,1688547085.8054957
0.14,-0.45,-1.57,-0.02,0.03,0.0,1688547085.8856525
-0.01,-0.21,-0.81,-0.01,0.01,0.01,1688547085.9656134
-0.11,-0.14,-0.39,-0.01,0.0,0.01,1688547086.0455093
-0.08,-0.31,-0.27,-0.01,0.0,0.0,1688547086.1255348
-0.04,-0.23,-0.33,-0.01,0.0,0.01,1688547086.2056446
-0.06,-0.21,-0.78,-0.01,0.01,0.0,1688547086.2895503
0.01,-0.27,-1.16,-0.02,0.02,0.0,1688547086.3816128
0.08,-0.31,-1.51,-0.02,0.02,0.0,1688547086.4615223
0.03,-0.31,-1.73,-0.02,0.03,0.0,1688547086.541496
-0.02,-0.38,-1.94,-0.02,0.03,0.0,1688547086.6215496
-0.06,-0.42,-2.1,-0.02,0.04,0.0,1688547086.717545
-0.01,-0.56,-2.23,-0.03,0.04,0.0,1688547086.7974238
0.02,-0.35,-2.16,-0.02,0.03,0.0,1688547086.877462
0.07,0.18,-1.88,-0.03,0.03,0.01,1688547086.957565
0.18,0.44,-1.79,-0.03,0.03,0.01,1688547087.0376318
0.33,0.36,-1.62,-0.03,0.03,0.01,1688547087.1176627
0.42,0.31,-1.27,-0.03,0.03,0.01,1688547087.197691
0.32,0.2,-1.1,-0.02,0.03,0.0,1688547087.2775002
0.25,0.02,-1.11,-0.02,0.02,0.01,1688547087.3571703
0.23,-0.11,-0.95,-0.02,0.02,0.01,1688547087.437627
-0.03,-0.19,-0.37,-0.01,0.0,0.01,1688547087.5137515
0.04,0.01,-0.61,-0.01,0.01,0.01,1688547087.577723
0.09,0.23,-0.92,-0.02,0.02,0.01,1688547087.6615276
-0.26,-0.27,-1.18,-0.03,0.02,0.01,1688547087.7416296
-0.09,-0.47,-1.01,-0.02,0.01,0.0,1688547087.8215477
-0.15,-0.45,-0.77,-0.02,0.01,0.0,1688547087.9057326
-0.15,-0.39,-0.71,-0.01,0.01,0.0,1688547088.0015504
-0.24,-0.52,-0.83,-0.01,0.01,0.0,1688547088.0774095
-0.12,-0.62,-0.91,-0.01,0.01,0.0,1688547088.1574733
0.02,-0.49,-1.02,-0.01,0.01,0.0,1688547088.2375624
-0.13,-0.73,-1.04,-0.01,0.02,-0.0,1688547088.317436
-0.06,-0.43,-1.14,-0.01,0.02,0.0,1688547088.3975413
0.01,-0.07,-0.96,-0.02,0.01,0.01,1688547088.473581
-0.08,0.01,-0.52,-0.01,0.01,0.01,1688547088.557664
-0.07,-0.22,-0.38,-0.01,0.0,0.01,1688547088.6415472
-0.19,-0.27,-0.42,-0.01,0.0,0.01,1688547088.7335
-0.42,-0.24,-0.96,-0.02,0.01,0.01,1688547088.8134875
-0.36,-0.52,-1.45,-0.02,0.02,0.01,1688547088.8934035
-0.19,-0.64,-1.66,-0.02,0.03,0.0,1688547088.9736059
0.0,-0.62,-1.91,-0.02,0.03,0.0,1688547089.053517
0.14,-0.73,-1.92,-0.03,0.04,-0.0,1688547089.1375978
0.04,-0.78,-2.07,-0.03,0.04,-0.0,1688547089.225499
-0.21,-0.88,-2.33,-0.03,0.04,-0.0,1688547089.297715
