Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.3,-0.21,-0.25,-0.02,0.01,-0.01,1688547486.1975594
-0.36,-0.23,-0.22,-0.02,0.01,-0.0,1688547486.2657049
-0.27,-0.23,-0.24,-0.02,0.01,-0.01,1688547486.3456554
-0.28,-0.24,-0.22,-0.02,0.01,-0.01,1688547486.4256513
-0.24,-0.29,-0.3,-0.02,0.01,-0.01,1688547486.5056484
-0.25,-0.37,-0.38,-0.02,0.01,-0.01,1688547486.5896678
-0.34,-0.36,-0.52,-0.02,0.02,-0.01,1688547486.6816216
-0.38,-0.36,-0.66,-0.02,0.02,-0.01,1688547486.7616694
-0.31,-0.51,-0.59,-0.02,0.02,-0.01,1688547486.845683
-0.22,-0.33,-0.33,-0.02,0.01,-0.01,1688547486.941729
-0.3,-0.35,-0.48,-0.02,0.01,-0.01,1688547487.0375402
-0.31,-0.01,-0.43,-0.02,0.01,-0.01,1688547487.1137087
-0.31,-0.15,-0.35,-0.02,0.01,-0.01,1688547487.193661
-0.32,-0.18,-0.41,-0.02,0.01,-0.01,1688547487.2734485
-0.33,-0.41,-0.49,-0.02,0.02,-0.01,1688547487.3537455
-0.23,-0.42,-0.53,-0.02,0.01,-0.01,1688547487.4334893
-0.29,-0.35,-0.43,-0.02,0.01,-0.01,1688547487.5135088
-0.27,-0.27,-0.47,-0.02,0.01,-0.01,1688547487.5936701
-0.31,-0.14,-0.41,-0.02,0.01,-0.01,1688547487.6739874
-0.19,-0.06,-0.39,-0.02,0.01,-0.01,1688547487.7539017
-0.31,-0.14,-0.32,-0.02,0.01,-0.0,1688547487.8337073
-0.19,-0.29,-0.32,-0.02,0.01,-0.01,1688547487.9178824
-0.22,-0.28,-0.36,-0.02,0.01,-0.01,1688547488.00981
-0.27,-0.47,-0.69,-0.01,0.02,-0.01,1688547488.0937884
-0.24,-0.71,-1.01,-0.01,0.02,-0.01,1688547488.1899617
-0.29,-0.64,-0.82,-0.01,0.02,-0.01,1688547488.2857528
-0.29,-0.26,-0.27,-0.02,0.01,-0.0,1688547488.3656824
-0.19,-0.25,-0.31,-0.02,0.01,-0.01,1688547488.4615574
-0.25,-0.47,-0.6,-0.02,0.01,-0.01,1688547488.5415583
-0.32,-0.79,-0.79,-0.01,0.02,-0.01,1688547488.637645
-0.31,-0.79,-1.01,-0.01,0.02,-0.01,1688547488.7296677
-0.21,-0.65,-0.89,-0.0,0.02,-0.01,1688547488.8095005
-0.24,-0.48,-0.77,-0.01,0.02,-0.01,1688547488.8895109
-0.31,0.16,-0.67,-0.02,0.02,-0.0,1688547488.9738615
-0.2,0.17,-0.63,-0.02,0.02,-0.0,1688547489.069781
-0.19,-0.01,-0.34,-0.02,0.01,-0.0,1688547489.1654897
-0.4,-0.26,-0.27,-0.02,0.01,-0.01,1688547489.261669
-0.31,-0.41,-0.3,-0.02,0.01,-0.01,1688547489.353804
-0.39,-0.56,-0.68,-0.02,0.02,-0.01,1688547489.4377718
-0.3,-0.69,-0.88,-0.01,0.02,-0.01,1688547489.5338035
-0.3,-0.65,-0.65,-0.01,0.02,-0.01,1688547489.6297693
-0.34,-0.31,-0.36,-0.02,0.01,-0.01,1688547489.7257714
-0.3,-0.15,-0.43,-0.03,0.01,-0.0,1688547489.8216977
-0.32,-0.25,-0.24,-0.02,0.01,-0.01,1688547489.9176764
-0.34,-0.3,-0.24,-0.02,0.01,-0.01,1688547489.9976141
-0.21,-0.27,-0.31,-0.02,0.01,-0.01,1688547490.0891113
-0.29,-0.67,-0.71,-0.02,0.02,-0.01,1688547490.1732912
-0.23,-0.66,-0.69,-0.01,0.02,-0.01,1688547490.2493782
-0.34,-0.26,-0.26,-0.02,0.01,-0.01,1688547490.3294773
-0.32,-0.36,-0.24,-0.02,0.01,-0.01,1688547490.4138398
-0.37,-0.35,-0.2,-0.02,0.01,-0.01,1688547490.509671
-0.29,-0.68,-0.67,-0.02,0.02,-0.01,1688547490.6058886
-0.4,-0.73,-0.65,-0.02,0.02,-0.01,1688547490.701706
-0.3,-0.7,-0.66,-0.01,0.02,-0.01,1688547490.7978828
-0.33,-0.41,-0.32,-0.02,0.01,-0.01,1688547490.8939736
-0.3,-0.39,-0.44,-0.02,0.01,-0.01,1688547490.989789
-0.33,-0.08,-0.42,-0.02,0.01,-0.0,1688547491.0858097
-0.27,-0.14,-0.35,-0.02,0.01,-0.01,1688547491.165642
-0.3,-0.11,-0.34,-0.02,0.01,-0.01,1688547491.2616322
-0.23,-0.29,-0.24,-0.02,0.01,-0.01,1688547491.3416045
-0.31,-0.38,-0.25,-0.02,0.01,-0.01,1688547491.4375184
-0.4,-0.7,-0.69,-0.02,0.02,-0.01,1688547491.517631
-0.3,-0.72,-0.8,-0.02,0.02,-0.01,1688547491.597611
-0.34,-0.6,-0.58,-0.01,0.02,-0.01,1688547491.6936088
-0.32,-0.39,-0.39,-0.02,0.01,-0.01,1688547491.7895503
-0.34,-0.3,-0.27,-0.02,0.01,-0.01,1688547491.8860312
-0.31,-0.16,-0.28,-0.02,0.01,-0.0,1688547491.981764
-0.42,-0.04,-0.53,-0.02,0.02,-0.0,1688547492.0737627
-0.29,-0.08,-0.48,-0.02,0.02,-0.0,1688547492.1578574
-0.36,-0.21,-0.37,-0.02,0.02,-0.0,1688547492.253878
-0.35,-0.18,-0.32,-0.02,0.01,-0.01,1688547492.3496177
-0.25,-0.37,-0.4,-0.02,0.01,-0.01,1688547492.4456177
-0.29,-0.73,-0.85,-0.01,0.02,-0.01,1688547492.5255842
-0.23,-0.77,-0.86,-0.01,0.02,-0.01,1688547492.6216056
-0.33,-0.65,-0.61,-0.01,0.02,-0.01,1688547492.7015665
-0.35,-0.44,-0.48,-0.01,0.02,-0.01,1688547492.781517
-0.44,-0.48,-0.5,-0.01,0.02,-0.01,1688547492.8615348
-0.34,-0.67,-0.62,-0.01,0.02,-0.01,1688547492.9414608
-0.33,-0.1,-0.86,-0.01,0.02,-0.0,1688547493.021452
-0.34,0.23,-1.08,-0.01,0.02,0.0,1688547493.1176097
-0.26,0.13,-0.71,-0.02,0.02,-0.0,1688547493.2135856
-0.21,0.02,-0.5,-0.02,0.01,-0.0,1688547493.3094654
-0.24,-0.27,-0.36,-0.02,0.01,-0.01,1688547493.4055707
-0.25,-0.19,-0.37,-0.02,0.01,-0.01,1688547493.4977508
-0.37,-0.61,-1.04,-0.01,0.02,-0.01,1688547493.581597
-0.12,-0.9,-1.02,-0.0,0.02,-0.01,1688547493.6775794
-0.22,-0.65,-0.65,-0.01,0.02,-0.01,1688547493.7736006
-0.25,-0.29,-0.34,-0.02,0.01,-0.01,1688547493.8496068
-0.23,-0.28,-0.36,-0.02,0.01,-0.0,1688547493.9296174
-0.19,-0.37,-0.35,-0.02,0.01,-0.01,1688547494.0136628
-0.22,-0.74,-0.89,-0.01,0.02,-0.01,1688547494.0935774
-0.2,-0.7,-1.01,-0.0,0.02,-0.01,1688547494.173538
-0.27,-0.47,-0.49,-0.02,0.01,-0.01,1688547494.2534418
-0.29,-0.35,-0.34,-0.02,0.01,-0.01,1688547494.3335972
-0.27,-0.31,-0.27,-0.02,0.01,-0.01,1688547494.4130883
-0.36,-0.65,-0.61,-0.02,0.02,-0.01,1688547494.4930632
-0.08,-0.86,-0.94,-0.01,0.02,-0.01,1688547494.5731416
-0.08,-0.75,-0.93,-0.01,0.02,-0.01,1688547494.653097
-0.25,-0.77,-0.9,-0.01,0.02,-0.01,1688547494.7330666
-0.54,-0.5,-0.84,-0.01,0.02,-0.01,1688547494.8131428
-0.49,-0.31,-0.41,-0.02,0.01,-0.01,1688547494.8934422
-0.54,-0.67,-1.07,-0.01,0.03,-0.02,1688547494.9731622
-0.04,-0.83,-1.92,0.0,0.04,-0.01,1688547495.052978
-0.15,-0.76,-2.08,0.0,0.04,-0.01,1688547495.1330903
-0.69,-0.63,-1.9,-0.0,0.03,-0.01,1688547495.2137098
-0.25,-0.43,-0.8,-0.01,0.02,-0.01,1688547495.3097253
-0.26,-0.32,-0.34,-0.02,0.01,-0.01,1688547495.405585
-0.4,-0.76,-1.08,-0.01,0.02,-0.01,1688547495.501474
-0.18,-0.73,-1.4,0.0,0.03,-0.01,1688547495.5814817
-0.26,-0.8,-1.15,-0.0,0.03,-0.01,1688547495.6615767
-0.13,-0.36,-0.54,-0.01,0.02,-0.01,1688547495.7417278
