Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.31,-0.28,-0.21,-0.02,0.01,-0.01,1688547585.649638
-0.34,-0.27,-0.2,-0.02,0.01,-0.0,1688547585.72958
-0.32,-0.31,-0.2,-0.02,0.01,-0.01,1688547585.8093402
-0.34,-0.3,-0.17,-0.02,0.01,-0.01,1688547585.8931568
-0.47,-0.36,-0.15,-0.02,0.01,-0.01,1688547585.9852955
-0.38,-0.48,-0.36,-0.02,0.01,-0.01,1688547586.065325
-0.21,-0.63,-0.56,-0.02,0.02,-0.01,1688547586.145526
-0.38,-0.5,-0.51,-0.02,0.01,-0.01,1688547586.2251568
-0.35,-0.56,-0.47,-0.02,0.01,-0.01,1688547586.3052511
-0.35,-0.5,-0.45,-0.02,0.01,-0.01,1688547586.3852863
-0.36,-0.23,-0.46,-0.02,0.01,-0.01,1688547586.4653504
-0.26,-0.24,-0.47,-0.02,0.01,-0.01,1688547586.5494208
-0.29,-0.42,-0.54,-0.02,0.01,-0.01,1688547586.6454773
-0.25,-0.86,-1.09,-0.0,0.02,-0.01,1688547586.7374837
-0.28,-0.94,-1.22,-0.0,0.03,-0.01,1688547586.8173316
-0.23,-0.81,-0.89,-0.01,0.02,-0.01,1688547586.9014695
-0.24,-0.22,-0.48,-0.02,0.01,-0.0,1688547586.9935012
-0.27,-0.21,-0.49,-0.02,0.01,-0.01,1688547587.0734122
-0.47,-0.66,-0.79,-0.02,0.01,-0.01,1688547587.1574748
-0.4,-0.95,-1.06,-0.0,0.02,-0.01,1688547587.2535439
-0.05,-0.87,-1.14,0.0,0.02,-0.01,1688547587.349274
-0.08,-0.13,-0.84,-0.01,0.02,-0.0,1688547587.4413369
-0.24,-0.19,-0.75,-0.02,0.01,-0.01,1688547587.5254407
-0.36,-0.08,-0.65,-0.01,0.01,-0.01,1688547587.6014652
-0.53,-0.8,-1.07,-0.01,0.02,-0.01,1688547587.6812637
-0.39,-1.25,-1.46,0.0,0.03,-0.02,1688547587.7613795
0.06,-0.85,-1.19,0.0,0.03,-0.0,1688547587.8416011
-0.01,-0.19,-0.71,-0.01,0.02,-0.0,1688547587.9253623
-0.24,-0.3,-0.38,-0.02,0.01,-0.01,1688547588.0213668
-0.3,-0.2,-0.54,-0.02,0.01,-0.01,1688547588.1176336
-0.33,-0.75,-0.9,-0.01,0.02,-0.01,1688547588.2135067
-0.02,-0.81,-1.05,-0.0,0.02,-0.01,1688547588.3096447
-0.21,-0.27,-0.74,-0.01,0.02,-0.0,1688547588.4055805
-0.3,-0.12,-0.66,-0.02,0.01,-0.01,1688547588.5015635
-0.5,-0.37,-0.68,-0.02,0.01,-0.01,1688547588.5976076
-0.23,-1.03,-1.15,-0.0,0.02,-0.01,1688547588.6896062
-0.01,-1.03,-1.17,0.0,0.03,-0.0,1688547588.7735744
-0.11,-0.18,-0.57,-0.01,0.01,-0.0,1688547588.8695877
-0.25,-0.3,-0.38,-0.02,0.01,-0.01,1688547588.945527
-0.42,-0.47,-0.51,-0.02,0.01,-0.01,1688547589.0253994
-0.36,-0.8,-0.85,-0.01,0.02,-0.01,1688547589.1092808
-0.02,-0.82,-0.92,-0.01,0.02,-0.01,1688547589.2015152
-0.18,-0.33,-0.69,-0.01,0.02,-0.01,1688547589.2856123
-0.14,-0.1,-0.6,-0.02,0.01,-0.01,1688547589.3655531
-0.4,-0.22,-0.55,-0.02,0.01,-0.01,1688547589.4450014
-0.38,-0.6,-0.67,-0.01,0.02,-0.01,1688547589.5255034
-0.28,-0.82,-0.75,-0.01,0.02,-0.01,1688547589.6050532
0.08,-0.31,-0.76,-0.01,0.02,-0.0,1688547589.7015598
-0.23,-0.21,-0.48,-0.02,0.01,-0.01,1688547589.7975924
-0.4,-0.41,-0.39,-0.02,0.01,-0.01,1688547589.8935764
-0.25,-0.69,-0.47,-0.01,0.01,-0.01,1688547589.9855847
0.07,-0.62,-0.65,-0.01,0.02,-0.0,1688547590.0695882
-0.25,-0.31,-0.41,-0.02,0.01,-0.01,1688547590.1655648
-0.36,-0.17,-0.34,-0.02,0.01,-0.01,1688547590.2612784
-0.3,-0.5,-0.25,-0.02,0.01,-0.01,1688547590.357598
-0.14,-0.7,-0.43,-0.02,0.02,-0.01,1688547590.4536576
-0.24,-0.18,-0.3,-0.02,0.01,-0.01,1688547590.5496132
-0.42,-0.32,-0.32,-0.02,0.01,-0.01,1688547590.645654
-0.26,-0.55,-0.36,-0.01,0.01,-0.01,1688547590.7378857
-0.13,-0.64,-0.59,-0.01,0.02,-0.01,1688547590.8218737
-0.29,-0.27,-0.3,-0.02,0.01,-0.01,1688547590.9174724
-0.28,-0.18,-0.31,-0.02,0.01,-0.01,1688547591.013767
-0.3,-0.59,-0.31,-0.02,0.01,-0.01,1688547591.109793
-0.34,-0.8,-0.51,-0.02,0.01,-0.01,1688547591.2057693
-0.07,-0.3,-0.45,-0.02,0.01,-0.0,1688547591.285553
-0.22,-0.22,-0.39,-0.02,0.01,-0.01,1688547591.3817155
-0.34,-0.46,-0.28,-0.02,0.01,-0.01,1688547591.461556
