Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.29,0.19,-0.1,-0.02,-0.0,0.02,1688383090.8202443
-0.33,0.1,-0.09,-0.02,-0.0,0.02,1688383090.9164417
-0.38,0.15,-0.11,-0.02,0.0,0.02,1688383091.0124564
-0.31,0.05,-0.06,-0.02,-0.0,0.02,1688383091.1084576
-0.27,0.19,-0.19,-0.02,-0.0,0.02,1688383091.2042272
-0.33,0.11,-0.09,-0.03,0.0,0.02,1688383091.283772
-0.4,0.15,-0.06,-0.03,0.0,0.02,1688383091.3637142
-0.38,0.19,-0.11,-0.03,0.0,0.03,1688383091.4401567
-0.33,0.17,-0.14,-0.03,0.0,0.02,1688383091.5077407
-0.34,0.18,-0.05,-0.02,-0.0,0.03,1688383091.5877757
-0.36,0.34,-0.09,-0.02,-0.0,0.03,1688383091.6677182
-0.43,0.27,-0.1,-0.03,0.0,0.03,1688383091.7478569
-0.45,0.18,-0.15,-0.03,0.01,0.03,1688383091.827707
-0.35,0.07,-0.12,-0.03,0.0,0.02,1688383091.9077055
-0.48,0.09,-0.19,-0.03,0.0,0.03,1688383091.987704
-0.32,0.25,-0.28,-0.02,0.0,0.02,1688383092.067704
-0.41,0.13,-0.2,-0.02,0.01,0.02,1688383092.1480367
-0.36,0.23,-0.22,-0.03,0.0,0.02,1688383092.228133
-0.3,0.19,-0.25,-0.03,0.0,0.02,1688383092.3077416
-0.4,0.27,-0.22,-0.02,0.0,0.02,1688383092.3880985
-0.24,0.2,-0.13,-0.02,0.0,0.02,1688383092.468113
-0.15,0.21,-0.08,-0.02,-0.0,0.02,1688383092.5480738
0.04,0.22,-0.06,-0.02,-0.0,0.02,1688383092.6277602
-0.07,0.16,-0.07,-0.02,0.0,0.01,1688383092.7077355
0.1,0.1,-0.04,-0.02,-0.0,0.01,1688383092.7877219
0.01,0.12,-0.08,-0.02,-0.0,0.01,1688383092.8677437
-0.01,0.16,-0.09,-0.02,-0.01,0.01,1688383092.9476938
-0.02,0.09,-0.1,-0.02,-0.01,0.01,1688383093.0277097
-0.07,0.06,-0.03,-0.01,-0.01,0.01,1688383093.1080828
-0.08,0.08,-0.08,-0.02,-0.01,0.01,1688383093.1881359
-0.13,0.17,-0.06,-0.02,-0.0,0.01,1688383093.2681522
-0.1,0.19,-0.06,-0.02,-0.0,0.01,1688383093.3480182
-0.14,0.08,-0.05,-0.02,-0.01,0.01,1688383093.4277039
-0.05,0.11,-0.08,-0.02,-0.01,0.01,1688383093.5077028
