Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.13,0.12,-0.13,-0.01,-0.01,0.01,1688384072.0963778
-0.13,0.15,-0.09,-0.01,-0.01,0.01,1688384072.192419
-0.11,0.07,-0.11,-0.01,-0.01,0.01,1688384072.2682285
0.02,0.12,0.04,-0.01,-0.01,0.01,1688384072.3483512
-0.03,0.25,-0.08,-0.01,-0.0,0.02,1688384072.4322743
-0.21,0.32,-0.13,-0.02,-0.01,0.02,1688384072.5285535
-0.01,0.25,-0.12,-0.01,-0.01,0.02,1688384072.6040654
0.29,-0.01,-0.2,-0.01,-0.0,0.01,1688384072.688392
0.23,-0.03,-0.14,-0.01,-0.0,0.01,1688384072.7846863
0.36,0.01,-0.05,-0.01,-0.01,0.01,1688384072.880429
0.24,-0.08,-0.05,-0.01,-0.01,0.01,1688384072.9764032
0.25,-0.07,-0.09,-0.01,-0.0,0.01,1688384073.0683854
0.2,-0.11,-0.11,-0.01,0.0,0.01,1688384073.14835
0.3,-0.09,-0.22,-0.01,0.0,0.01,1688384073.2287173
0.22,-0.21,-0.22,-0.01,0.0,0.01,1688384073.3123696
0.12,-0.03,-0.19,-0.01,0.0,0.01,1688384073.3922088
-0.14,-0.05,-0.34,-0.01,-0.0,0.01,1688384073.472256
-0.21,0.06,-0.23,-0.01,-0.01,0.01,1688384073.548263
-0.18,0.1,-0.19,-0.01,-0.01,0.01,1688384073.6284935
-0.28,0.07,-0.23,-0.01,-0.01,0.02,1688384073.7083566
-0.47,-0.05,-0.17,-0.01,-0.01,0.02,1688384073.7883692
-0.06,-0.06,-0.28,-0.01,-0.0,0.02,1688384073.8721592
0.49,-0.05,-0.51,-0.01,-0.01,0.02,1688384073.9521203
0.45,0.04,-0.47,-0.0,-0.0,0.01,1688384074.032036
0.36,0.15,-0.45,-0.01,0.0,0.01,1688384074.1122057
-0.03,0.39,-0.28,-0.01,-0.01,0.01,1688384074.1920712
-0.11,0.22,-0.17,-0.01,-0.01,0.01,1688384074.272128
-0.22,0.09,-0.15,-0.01,-0.01,0.01,1688384074.3522272
-0.04,-0.21,-0.16,-0.01,-0.01,0.01,1688384074.432047
0.33,-0.21,-0.2,-0.01,-0.01,0.01,1688384074.512056
0.26,0.0,-0.26,-0.01,0.0,0.01,1688384074.5922961
0.12,0.4,-0.19,-0.01,-0.0,0.01,1688384074.6761672
-0.12,0.2,-0.08,-0.01,-0.01,0.01,1688384074.7683215
-0.13,-0.08,-0.14,-0.01,-0.01,0.01,1688384074.864352
0.11,-0.24,-0.26,-0.0,-0.0,0.01,1688384074.9603612
0.35,0.28,-0.3,-0.01,-0.0,0.01,1688384075.056345
-0.08,0.36,-0.11,-0.01,-0.01,0.01,1688384075.1523352
-0.23,0.02,-0.26,-0.01,-0.01,0.01,1688384075.2483084
0.13,-0.21,-0.22,-0.01,-0.01,0.02,1688384075.328587
0.27,0.06,-0.26,-0.01,-0.0,0.01,1688384075.4084325
0.04,0.4,-0.1,-0.01,-0.01,0.01,1688384075.4840398
-0.03,0.32,-0.13,-0.01,-0.01,0.01,1688384075.5683587
-0.02,0.07,0.08,-0.01,-0.0,0.01,1688384075.6482959
0.05,0.1,0.13,-0.01,-0.01,0.01,1688384075.7283404
0.17,-0.14,-0.29,-0.01,-0.0,0.01,1688384075.8083622
0.19,-0.08,-0.46,-0.01,0.0,0.01,1688384075.8881903
0.28,-0.15,-0.47,-0.01,0.0,0.01,1688384075.9643562
0.16,0.24,-0.38,-0.01,-0.0,0.01,1688384076.0322082
-0.11,0.16,-0.19,-0.01,-0.01,0.01,1688384076.111632
-0.11,0.2,-0.22,-0.01,-0.01,0.02,1688384076.1916432
0.1,-0.14,-0.35,-0.01,-0.01,0.01,1688384076.2721856
0.2,-0.09,-0.35,-0.0,-0.0,0.02,1688384076.352293
0.2,0.31,-0.33,-0.01,-0.0,0.01,1688384076.4483607
-0.05,0.23,-0.27,-0.01,-0.01,0.01,1688384076.5282948
0.07,-0.3,-0.22,-0.01,-0.0,0.01,1688384076.624463
0.04,-0.17,-0.13,-0.0,-0.01,0.01,1688384076.704202
-0.04,0.15,-0.16,-0.01,-0.01,0.01,1688384076.7839377
0.1,-0.15,-0.2,-0.01,-0.0,0.01,1688384076.8639004
0.0,-0.25,-0.22,-0.0,-0.0,0.01,1688384076.9399564
-0.18,0.09,-0.13,-0.0,-0.01,0.01,1688384077.0036514
-0.16,0.02,-0.16,-0.01,-0.01,0.01,1688384077.08794
-0.01,0.23,-0.15,-0.01,-0.01,0.01,1688384077.183904
0.03,0.19,-0.12,-0.01,-0.01,0.01,1688384077.2640533
-0.11,0.08,-0.1,-0.01,-0.01,0.01,1688384077.3439686
-0.01,-0.12,-0.06,-0.01,-0.01,0.01,1688384077.4240901
0.02,-0.09,-0.04,-0.0,-0.01,0.01,1688384077.504046
0.22,-0.22,-0.15,-0.0,-0.01,0.02,1688384077.5840218
0.23,-0.18,-0.24,0.0,-0.01,0.02,1688384077.664047
0.29,0.03,-0.29,0.0,-0.0,0.02,1688384077.7439563
0.25,0.14,-0.31,-0.0,0.0,0.02,1688384077.8239188
0.08,0.18,-0.27,-0.0,-0.0,0.01,1688384077.9039526
-0.13,0.14,-0.21,-0.01,-0.0,0.01,1688384077.9842951
-0.01,0.25,-0.19,-0.01,-0.01,0.01,1688384078.0643225
-0.11,0.06,-0.14,-0.01,-0.01,0.01,1688384078.143981
-0.05,-0.13,-0.14,-0.01,-0.01,0.01,1688384078.2240198
-0.07,-0.27,-0.12,-0.01,-0.01,0.01,1688384078.2998867
0.02,-0.21,-0.17,-0.01,-0.01,0.01,1688384078.3840024
0.19,-0.23,-0.15,-0.0,-0.01,0.01,1688384078.4600258
0.24,-0.08,-0.24,0.0,-0.0,0.01,1688384078.539953
0.3,0.04,-0.29,-0.0,-0.0,0.02,1688384078.6239562
0.05,0.21,-0.22,-0.01,-0.0,0.01,1688384078.7040315
-0.01,0.1,-0.09,-0.01,-0.0,0.01,1688384078.779986
-0.1,0.16,-0.14,-0.01,-0.01,0.01,1688384078.8639038
-0.23,-0.09,-0.28,-0.01,-0.01,0.01,1688384078.9399927
