Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
0.02,0.02,0.16,-0.01,-0.0,0.01,1688384181.0962076
0.08,0.19,0.22,-0.01,-0.01,0.01,1688384181.1922708
0.03,0.02,0.24,-0.01,-0.01,0.01,1688384181.2882407
0.01,0.15,0.18,-0.01,-0.01,0.01,1688384181.384312
0.02,0.09,0.16,-0.01,-0.0,0.01,1688384181.4802155
0.02,0.15,0.21,-0.01,-0.01,0.01,1688384181.576236
0.02,0.1,0.22,-0.01,-0.0,0.01,1688384181.6562371
0.04,0.11,0.21,-0.01,-0.01,0.01,1688384181.7523263
0.07,0.18,0.24,-0.01,-0.01,0.01,1688384181.8322937
0.01,0.12,0.05,-0.01,-0.0,0.01,1688384181.9282296
-0.06,0.1,0.08,-0.01,-0.01,0.01,1688384182.0082974
-0.01,0.18,0.07,-0.01,-0.0,0.01,1688384182.104306
0.11,-0.01,0.06,-0.01,-0.01,0.01,1688384182.184366
0.12,-0.05,0.09,-0.01,-0.0,0.01,1688384182.2802875
0.07,0.05,0.09,-0.01,-0.0,0.01,1688384182.3762417
0.04,0.08,0.14,-0.01,-0.01,0.01,1688384182.4720025
0.0,0.09,0.22,-0.01,-0.01,0.01,1688384182.5520113
0.08,0.05,0.26,-0.01,-0.01,0.01,1688384182.6319926
0.05,0.06,0.04,-0.01,0.0,0.01,1688384182.7121987
0.07,0.02,-0.03,-0.01,0.0,0.01,1688384182.7921264
0.13,0.02,0.03,-0.01,-0.0,0.01,1688384182.8720486
0.14,0.04,0.1,-0.01,-0.0,0.01,1688384182.9521785
0.02,0.16,0.09,-0.01,-0.01,0.01,1688384183.0322402
0.02,0.22,0.11,-0.01,-0.01,0.01,1688384183.112258
0.01,0.26,0.1,-0.01,-0.01,0.01,1688384183.1922264
-0.06,0.26,0.01,-0.01,-0.01,0.01,1688384183.2717488
0.12,-0.12,-0.07,-0.01,0.0,0.01,1688384183.352089
0.21,-0.14,-0.23,-0.01,0.0,0.01,1688384183.4324782
0.18,-0.01,-0.22,-0.01,0.0,0.01,1688384183.5122824
-0.12,0.31,-0.06,-0.01,-0.01,0.01,1688384183.5923827
-0.12,0.33,-0.11,-0.01,-0.01,0.01,1688384183.6722693
0.32,0.24,-0.35,-0.01,0.0,0.01,1688384183.7680998
0.39,-0.11,-0.4,-0.01,0.0,0.01,1688384183.8481054
0.48,-0.06,-0.33,-0.01,0.0,0.01,1688384183.9282646
0.37,-0.05,-0.36,-0.01,0.0,0.01,1688384184.0084903
0.57,-0.05,-0.67,-0.01,0.01,0.01,1688384184.1042435
-0.36,0.23,-0.74,-0.01,0.0,0.01,1688384184.1839466
-0.36,0.08,-0.52,-0.01,-0.0,0.01,1688384184.2638633
-0.35,0.19,-0.58,-0.01,-0.0,0.01,1688384184.34423
-0.19,0.2,-0.49,-0.0,-0.0,0.01,1688384184.4237068
0.52,0.11,-0.67,-0.0,0.01,0.01,1688384184.5040405
0.6,0.04,-0.74,-0.01,0.01,0.01,1688384184.5845053
0.56,0.1,-0.89,-0.01,0.02,0.01,1688384184.664209
0.78,0.34,-0.86,-0.01,0.02,0.02,1688384184.7436912
0.75,0.13,-0.88,-0.01,0.02,0.01,1688384184.8236852
0.74,0.16,-0.85,-0.01,0.02,0.01,1688384184.904505
0.35,0.28,-0.95,-0.01,0.02,0.02,1688384185.000563
-0.41,0.06,-0.71,-0.01,0.0,0.02,1688384185.0962682
-0.41,0.04,-0.65,-0.01,-0.0,0.02,1688384185.1923852
-0.31,-0.08,-0.57,-0.01,-0.0,0.01,1688384185.2723515
0.32,-0.07,-0.74,-0.01,0.0,0.01,1688384185.352353
0.61,0.02,-1.08,-0.01,0.01,0.02,1688384185.4322493
0.67,0.1,-1.06,-0.01,0.02,0.01,1688384185.5124702
0.73,0.11,-1.13,-0.01,0.02,0.02,1688384185.592122
0.71,-0.07,-1.08,-0.01,0.03,0.01,1688384185.6723542
0.43,0.08,-0.97,-0.01,0.02,0.01,1688384185.7519977
-0.26,-0.01,-0.73,-0.01,0.01,0.01,1688384185.8322945
-0.46,-0.17,-0.7,-0.01,0.01,0.01,1688384185.9122403
-0.58,-0.46,-1.06,-0.0,0.01,0.01,1688384185.9919024
-0.5,-0.56,-1.19,0.0,0.01,0.0,1688384186.071668
-0.44,-0.26,-0.91,-0.0,0.0,0.01,1688384186.1524851
-0.41,-0.18,-0.72,0.0,-0.0,0.01,1688384186.2323682
-0.48,-0.41,-0.68,-0.0,-0.0,0.01,1688384186.3124456
-0.37,-0.05,-0.56,0.0,-0.01,0.01,1688384186.4085104
-0.34,-0.1,-0.71,0.0,-0.0,0.01,1688384186.4882524
0.71,0.02,-0.89,0.0,0.01,0.02,1688384186.5680351
0.57,0.07,-0.75,-0.0,0.01,0.02,1688384186.6477675
0.51,0.21,-0.67,-0.0,0.01,0.02,1688384186.7279627
0.63,0.34,-0.82,-0.0,0.02,0.02,1688384186.8079345
0.39,0.52,-0.81,-0.01,0.01,0.02,1688384186.8879795
0.05,0.75,-0.67,-0.01,0.01,0.02,1688384186.9679239
-0.11,0.43,-0.5,-0.01,0.01,0.01,1688384187.0479708
0.06,0.55,-0.56,-0.02,0.01,0.01,1688384187.1283264
-0.06,0.46,-0.42,-0.02,0.01,0.02,1688384187.2081704
-0.11,0.52,-0.45,-0.02,0.0,0.02,1688384187.2880838
-0.1,0.36,-0.37,-0.02,-0.0,0.02,1688384187.3679242
-0.25,0.21,-0.39,-0.02,-0.0,0.01,1688384187.448092
0.75,-0.03,-0.98,-0.02,0.01,0.01,1688384187.5277889
0.88,-0.02,-1.17,-0.02,0.01,0.01,1688384187.6079795
0.73,0.15,-1.25,-0.02,0.02,0.01,1688384187.6879172
0.71,0.14,-1.14,-0.02,0.02,0.01,1688384187.7683122
0.4,0.09,-0.9,-0.02,0.02,0.01,1688384187.8481026
-0.27,0.2,-0.46,-0.01,0.0,0.01,1688384187.9284236
0.01,0.18,-0.1,-0.01,-0.0,0.01,1688384188.0124087
-0.19,-0.03,-0.25,-0.02,-0.0,0.02,1688384188.1043305
0.18,-0.6,-0.74,-0.02,0.01,0.01,1688384188.1844566
0.28,-0.53,-0.95,-0.01,0.01,0.01,1688384188.2641046
0.14,-0.55,-0.68,-0.01,0.01,0.01,1688384188.3439639
-0.18,-0.08,-0.31,-0.01,-0.0,0.01,1688384188.4241004
0.02,0.18,0.05,-0.01,-0.01,0.01,1688384188.5040395
-0.05,0.25,-0.08,-0.02,-0.0,0.02,1688384188.5841067
0.2,-0.4,-0.61,-0.01,0.01,0.01,1688384188.6641088
0.3,-0.33,-0.68,-0.0,0.01,0.01,1688384188.7443733
-0.04,0.22,-0.54,-0.01,0.01,0.02,1688384188.824351
