Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
0.14,0.09,-0.03,-0.01,-0.01,0.01,1688384276.244037
0.18,0.08,-0.07,-0.0,-0.01,0.01,1688384276.3401806
0.04,0.11,-0.01,-0.01,-0.01,0.01,1688384276.4363143
0.12,0.23,-0.08,-0.01,-0.01,0.01,1688384276.532311
0.06,0.12,-0.06,-0.01,-0.01,0.01,1688384276.6243787
0.06,0.24,-0.01,-0.01,-0.01,0.01,1688384276.7043595
0.17,0.11,-0.02,-0.0,-0.01,0.01,1688384276.788197
0.07,0.14,-0.04,-0.01,-0.01,0.01,1688384276.867984
-0.01,0.06,-0.08,-0.01,-0.01,0.01,1688384276.9479752
-0.02,0.08,-0.04,-0.01,-0.01,0.01,1688384277.028
0.01,0.12,-0.01,-0.01,-0.01,0.01,1688384277.1239786
0.05,0.1,-0.09,-0.01,-0.01,0.01,1688384277.2039819
0.04,0.13,-0.15,-0.01,-0.01,0.01,1688384277.296306
0.08,0.12,-0.41,0.0,-0.01,0.02,1688384277.380214
0.19,0.08,-0.43,0.0,-0.01,0.02,1688384277.476256
0.08,0.07,-0.38,0.0,-0.01,0.01,1688384277.5563502
0.03,0.04,-0.44,0.0,-0.01,0.01,1688384277.6522799
0.27,0.1,-0.36,-0.0,-0.01,0.01,1688384277.748016
0.3,0.04,-0.21,-0.0,-0.0,0.01,1688384277.828161
0.25,0.0,-0.1,0.0,-0.01,0.01,1688384277.9244316
0.05,-0.08,-0.12,-0.0,-0.01,0.0,1688384278.0203063
-0.03,0.02,-0.11,0.0,-0.01,0.01,1688384278.1164374
-0.24,0.22,-0.22,-0.01,-0.01,0.01,1688384278.212333
0.02,0.47,-0.16,-0.0,-0.01,0.01,1688384278.3083184
0.14,0.49,-0.16,-0.01,-0.01,0.01,1688384278.404519
0.42,0.19,-0.18,-0.01,-0.01,0.01,1688384278.5003393
0.39,0.09,-0.2,-0.01,0.0,0.01,1688384278.580116
0.39,-0.03,-0.26,-0.0,0.0,0.01,1688384278.6602764
0.63,-0.22,-0.74,0.0,0.01,0.0,1688384278.7402725
0.27,-0.22,-1.15,0.0,0.01,0.01,1688384278.8202546
0.36,-0.47,-1.23,0.0,0.01,0.0,1688384278.9002512
0.38,-0.63,-0.83,0.01,0.0,0.0,1688384278.9802144
0.31,-0.45,-0.63,0.01,0.01,0.0,1688384279.0602427
0.1,-0.49,-0.53,0.01,0.0,0.0,1688384279.139712
-0.3,-0.37,-0.53,0.01,-0.0,-0.0,1688384279.2362885
-0.35,-0.03,-0.46,0.01,-0.01,0.0,1688384279.3323138
-0.3,0.2,-0.45,0.0,-0.01,0.0,1688384279.4280698
-0.01,0.32,-0.24,-0.0,-0.01,0.01,1688384279.5083363
0.0,0.3,-0.2,-0.01,-0.01,0.01,1688384279.604354
0.18,0.4,-0.26,-0.01,-0.01,0.01,1688384279.6961255
0.44,0.54,-0.43,-0.01,-0.01,0.01,1688384279.776306
