Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.01,0.02,0.13,-0.02,-0.0,0.02,1688383765.920065
0.08,0.08,0.18,-0.02,-0.0,0.02,1688383766.0039256
0.03,0.03,0.15,-0.01,-0.0,0.02,1688383766.084057
0.02,0.0,0.09,-0.01,-0.0,0.02,1688383766.1641002
0.03,-0.04,0.1,-0.02,0.0,0.02,1688383766.2438161
0.04,-0.14,0.03,-0.01,-0.0,0.02,1688383766.319815
0.14,-0.09,-0.04,-0.01,0.0,0.02,1688383766.388135
0.15,-0.22,-0.13,-0.01,0.0,0.02,1688383766.4640164
0.1,-0.13,-0.09,-0.01,0.0,0.02,1688383766.548198
0.02,-0.1,-0.18,-0.01,0.0,0.02,1688383766.62846
-0.01,-0.07,-0.21,-0.01,-0.0,0.02,1688383766.7082148
0.05,-0.11,-0.19,-0.01,0.0,0.02,1688383766.7879689
0.03,-0.3,-0.21,-0.01,0.01,0.02,1688383766.8639677
-0.03,-0.17,-0.15,-0.01,0.01,0.02,1688383766.93201
-0.02,-0.11,0.01,-0.02,0.0,0.02,1688383767.0119398
0.04,-0.05,0.03,-0.02,0.0,0.02,1688383767.0877428
0.17,0.02,-0.05,-0.02,0.0,0.02,1688383767.1559353
0.15,-0.13,-0.02,-0.02,0.0,0.02,1688383767.2319517
0.09,-0.11,0.0,-0.01,0.0,0.02,1688383767.299974
0.06,-0.11,-0.08,-0.01,-0.0,0.02,1688383767.379889
-0.2,0.05,-0.08,-0.01,-0.0,0.02,1688383767.4601767
-0.08,0.22,-0.16,-0.02,0.0,0.02,1688383767.540101
0.12,0.1,-0.12,-0.01,0.0,0.02,1688383767.620332
0.26,0.11,-0.12,-0.01,0.0,0.02,1688383767.7001245
0.16,-0.05,-0.04,-0.01,0.0,0.02,1688383767.7802773
0.13,-0.21,-0.06,-0.01,0.0,0.02,1688383767.85998
-0.28,-0.23,-0.19,-0.01,0.0,0.02,1688383767.9404383
-0.11,0.14,-0.09,-0.01,0.0,0.02,1688383768.0160732
-0.03,0.16,-0.09,-0.02,0.0,0.02,1688383768.0962496
0.18,0.1,-0.15,-0.01,0.0,0.02,1688383768.1640518
0.12,-0.16,-0.08,-0.01,0.0,0.02,1688383768.2440264
0.02,-0.13,-0.12,-0.01,0.0,0.02,1688383768.3240826
-0.17,-0.09,-0.04,-0.01,0.0,0.02,1688383768.4039662
-0.04,0.09,-0.07,-0.01,0.0,0.02,1688383768.483988
0.08,0.08,-0.06,-0.02,0.0,0.02,1688383768.5636466
