Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.14,-0.2,-0.13,-0.01,0.01,0.0,1688549823.341697
-0.16,-0.2,-0.19,-0.01,0.01,0.01,1688549823.4215534
-0.16,-0.19,-0.14,-0.01,0.01,0.0,1688549823.5016794
-0.18,-0.23,-0.2,-0.01,0.01,0.0,1688549823.5856998
-0.28,-0.32,-0.38,-0.02,0.01,0.01,1688549823.6816757
-0.3,-0.4,-0.69,-0.02,0.02,0.01,1688549823.7616978
-0.35,-0.39,-0.67,-0.02,0.02,0.01,1688549823.8576052
-0.52,-0.57,-0.71,-0.02,0.01,0.0,1688549823.937698
-0.33,-0.53,-0.73,-0.01,0.02,-0.0,1688549824.0175521
0.06,-0.48,-0.71,-0.01,0.02,-0.0,1688549824.093595
0.14,-0.54,-0.75,-0.0,0.02,-0.0,1688549824.1776443
0.02,-0.38,-0.75,-0.01,0.02,0.0,1688549824.2735982
0.44,-0.41,-0.81,-0.01,0.02,0.0,1688549824.3533547
0.12,-0.46,-0.66,-0.01,0.02,-0.0,1688549824.4493566
-0.32,-0.05,-0.58,-0.02,0.02,0.01,1688549824.529346
-0.35,-0.02,-0.58,-0.02,0.02,0.01,1688549824.6096754
-0.41,-0.07,-0.72,-0.03,0.02,0.01,1688549824.689395
-0.53,-0.04,-0.73,-0.03,0.02,0.01,1688549824.7855172
-0.62,-0.29,-0.78,-0.03,0.01,0.01,1688549824.8656635
-0.69,-0.58,-0.74,-0.02,0.01,0.01,1688549824.9576607
-0.23,-0.77,-0.91,-0.02,0.02,-0.0,1688549825.0535824
0.39,-0.77,-1.12,-0.02,0.02,-0.0,1688549825.13768
0.4,-0.45,-1.15,-0.02,0.03,0.0,1688549825.2175555
0.44,-0.39,-1.19,-0.02,0.03,0.0,1688549825.3136423
0.27,-0.17,-1.16,-0.02,0.04,0.01,1688549825.3936877
0.29,-0.27,-1.18,-0.02,0.04,0.0,1688549825.4695704
0.21,-0.44,-0.98,-0.01,0.03,-0.0,1688549825.5536518
0.02,-0.44,-0.81,-0.01,0.02,-0.0,1688549825.6336567
-0.35,-0.47,-0.88,-0.0,0.02,-0.0,1688549825.7255194
-0.65,-0.45,-1.01,-0.01,0.02,-0.0,1688549825.809564
-0.89,-0.16,-0.98,-0.01,0.02,0.01,1688549825.9056644
-0.45,0.12,-0.99,-0.02,0.02,0.01,1688549825.9855776
-0.36,0.27,-0.95,-0.02,0.02,0.01,1688549826.0655487
-0.13,0.18,-0.98,-0.03,0.02,0.01,1688549826.1456747
0.25,-0.25,-0.97,-0.03,0.03,0.01,1688549826.2256382
0.32,-0.52,-0.99,-0.02,0.03,0.0,1688549826.305637
0.28,-0.62,-1.16,-0.02,0.03,-0.0,1688549826.385634
0.28,-0.48,-1.0,-0.01,0.03,-0.0,1688549826.4656386
0.25,-0.55,-1.0,-0.01,0.03,-0.0,1688549826.5455785
0.19,-0.51,-0.98,-0.01,0.03,-0.01,1688549826.6216397
0.13,-0.58,-0.91,-0.0,0.02,-0.01,1688549826.705536
-0.4,-0.67,-0.83,-0.01,0.02,-0.01,1688549826.8016253
-0.71,-0.29,-0.77,-0.01,0.02,0.01,1688549826.8816538
-0.54,-0.02,-0.72,-0.02,0.02,0.01,1688549826.9576144
-0.31,-0.08,-0.81,-0.02,0.02,0.01,1688549827.0375824
-0.18,0.05,-0.78,-0.03,0.02,0.01,1688549827.117633
-0.27,-0.16,-0.45,-0.03,0.02,0.01,1688549827.197639
-0.37,-0.14,-0.48,-0.03,0.02,0.01,1688549827.2816622
-0.32,-0.37,-0.59,-0.03,0.02,0.01,1688549827.3616161
-0.1,-0.6,-0.66,-0.02,0.02,-0.0,1688549827.4416401
-0.14,-0.56,-0.64,-0.02,0.02,-0.0,1688549827.5176458
-0.1,-0.63,-0.65,-0.01,0.02,-0.0,1688549827.6016335
0.09,-0.57,-0.63,-0.01,0.01,-0.01,1688549827.681622
0.06,-0.5,-0.64,-0.0,0.02,-0.01,1688549827.7615442
0.17,-0.49,-0.6,-0.0,0.01,-0.0,1688549827.8415303
0.18,-0.57,-0.56,-0.0,0.01,-0.01,1688549827.9175127
-0.14,-0.31,-0.52,-0.01,0.01,0.0,1688549828.0014293
-0.17,-0.15,-0.46,-0.01,0.01,0.01,1688549828.0816112
-0.4,-0.1,-0.53,-0.02,0.02,0.01,1688549828.1616418
-0.36,-0.15,-0.53,-0.02,0.02,0.01,1688549828.241635
-0.39,-0.28,-0.46,-0.03,0.02,0.01,1688549828.3215547
-0.32,-0.2,-0.48,-0.03,0.02,0.01,1688549828.4016123
-0.42,-0.22,-0.39,-0.03,0.02,0.01,1688549828.481354
-0.36,-0.31,-0.26,-0.02,0.02,0.01,1688549828.5616324
-0.05,-0.64,-0.37,-0.02,0.02,-0.0,1688549828.641598
-0.14,-0.64,-0.48,-0.02,0.02,0.0,1688549828.721609
-0.09,-0.61,-0.55,-0.02,0.02,0.0,1688549828.8015244
-0.01,-0.64,-0.57,-0.01,0.02,-0.0,1688549828.8814743
0.0,-0.52,-0.65,-0.01,0.02,-0.0,1688549828.9616177
0.0,-0.48,-0.59,-0.01,0.02,-0.0,1688549829.0415964
