Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.27,-0.41,-0.07,-0.02,0.01,0.0,1688550184.3178482
-0.37,-0.43,0.0,-0.02,0.01,0.0,1688550184.4136596
-0.32,-0.37,-0.04,-0.01,0.01,0.0,1688550184.5099838
-0.29,-0.32,-0.11,-0.01,0.01,0.0,1688550184.6056492
-0.2,-0.32,-0.16,-0.01,0.01,0.01,1688550184.7019682
-0.22,-0.32,-0.44,-0.01,0.02,0.0,1688550184.7815266
-0.41,-0.5,-0.82,-0.01,0.02,0.0,1688550184.861291
-0.25,-0.59,-0.97,-0.02,0.03,0.0,1688550184.9416394
-0.18,-0.79,-1.03,-0.01,0.03,-0.0,1688550185.0215926
0.0,-0.91,-0.94,-0.01,0.02,-0.01,1688550185.1181061
-0.11,-0.88,-1.11,0.0,0.02,-0.01,1688550185.2138665
0.21,-0.64,-1.15,0.01,0.02,-0.01,1688550185.293888
0.22,-0.83,-1.04,0.01,0.02,-0.01,1688550185.38964
0.44,-0.97,-1.09,0.0,0.03,-0.01,1688550185.4696922
0.91,-0.65,-1.26,0.01,0.04,0.0,1688550185.5657196
0.8,-0.51,-1.08,0.0,0.04,0.0,1688550185.6619577
0.71,-0.55,-1.01,0.0,0.04,0.0,1688550185.757428
0.9,0.35,-1.26,-0.0,0.05,0.02,1688550185.8538206
0.0,0.17,-1.06,-0.02,0.04,0.02,1688550185.9498992
-0.48,0.33,-1.23,-0.02,0.04,0.02,1688550186.041846
-0.64,0.31,-1.26,-0.02,0.03,0.01,1688550186.1255105
-0.58,0.51,-1.37,-0.03,0.03,0.02,1688550186.2216935
-0.74,0.59,-1.37,-0.04,0.03,0.02,1688550186.3013325
-0.74,0.49,-1.3,-0.04,0.02,0.02,1688550186.3809974
-0.51,0.34,-1.27,-0.05,0.03,0.01,1688550186.461526
-0.8,0.33,-1.26,-0.04,0.02,0.02,1688550186.5577703
-0.94,-0.05,-1.17,-0.04,0.02,0.02,1688550186.6377246
-1.12,-0.31,-1.25,-0.04,0.02,0.02,1688550186.7333944
-1.82,-1.08,-0.66,-0.02,-0.01,0.01,1688550186.813673
-1.46,-1.39,-1.14,-0.03,0.01,0.01,1688550186.905857
-1.1,-1.31,-1.12,-0.02,0.01,0.0,1688550187.0058742
-0.36,-1.31,-1.44,-0.01,0.02,-0.01,1688550187.0976615
-0.01,-1.1,-1.76,0.0,0.03,-0.01,1688550187.1819372
0.51,-1.01,-1.68,0.0,0.02,0.0,1688550187.277854
0.68,-0.52,-1.57,-0.0,0.02,0.01,1688550187.3737435
1.21,-0.1,-1.77,0.0,0.04,0.02,1688550187.453325
1.15,-0.13,-1.73,0.0,0.04,0.02,1688550187.533736
1.0,-0.29,-1.65,0.01,0.04,0.01,1688550187.613729
0.87,-0.07,-1.5,-0.0,0.04,0.01,1688550187.6937773
0.98,-0.16,-1.74,0.01,0.05,0.01,1688550187.7734075
0.89,-0.06,-1.61,0.0,0.04,0.02,1688550187.853383
0.7,-0.12,-1.49,0.01,0.04,0.02,1688550187.9333863
0.06,-0.22,-1.38,0.02,0.04,0.02,1688550188.0137613
-0.2,-0.15,-1.35,0.02,0.04,0.01,1688550188.0937567
-0.72,-0.15,-1.2,0.01,0.02,0.01,1688550188.1735935
-0.58,0.02,-1.52,0.03,0.03,0.01,1688550188.253421
-0.71,-0.2,-1.48,0.02,0.02,0.0,1688550188.3333492
-0.83,-0.34,-1.4,0.02,0.02,-0.0,1688550188.4136086
-0.42,-0.09,-1.29,0.02,0.02,0.01,1688550188.4936092
-0.79,-0.22,-1.05,0.01,0.02,0.01,1688550188.5737126
-0.5,0.5,-1.23,0.0,0.02,0.02,1688550188.6533546
-0.58,0.58,-0.95,-0.02,0.01,0.0,1688550188.7333233
-0.18,0.37,-1.04,-0.02,0.02,0.01,1688550188.8094165
-0.13,0.38,-1.05,-0.02,0.02,0.01,1688550188.8736126
-0.08,0.41,-1.17,-0.03,0.02,0.01,1688550188.9417605
-0.16,0.26,-1.1,-0.03,0.03,0.01,1688550189.0216029
-0.25,0.02,-1.07,-0.03,0.04,0.0,1688550189.1012793
-0.36,-0.19,-0.99,-0.02,0.04,-0.01,1688550189.181205
-0.26,-0.41,-1.02,-0.02,0.04,-0.02,1688550189.257557
-0.1,-1.02,-1.46,-0.02,0.05,-0.03,1688550189.325518
0.22,-1.01,-1.75,-0.02,0.05,-0.02,1688550189.4054008
-0.1,-0.94,-1.81,-0.03,0.06,-0.01,1688550189.4851875
-0.1,-0.76,-1.96,-0.02,0.06,-0.01,1688550189.565099
-0.5,-0.74,-2.02,-0.01,0.05,-0.01,1688550189.6450806
-0.6,-0.64,-2.55,-0.0,0.06,-0.0,1688550189.7251058
-0.88,-0.86,-2.8,-0.0,0.06,-0.0,1688550189.805378
-1.22,-0.79,-2.9,-0.0,0.06,0.0,1688550189.8856733
-1.1,-0.77,-2.96,0.01,0.05,0.01,1688550189.973456
-1.04,-0.33,-2.75,0.01,0.05,0.01,1688550190.0457144
-1.72,-0.3,-2.65,0.01,0.05,0.0,1688550190.125677
-1.22,-0.24,-2.8,0.02,0.06,0.01,1688550190.205677
-1.38,-0.18,-2.99,0.02,0.06,0.01,1688550190.2855747
-1.02,-0.51,-2.72,0.01,0.04,0.01,1688550190.3657207
0.1,-0.47,-2.74,0.02,0.05,0.0,1688550190.4457355
0.41,-0.35,-2.79,0.02,0.06,-0.0,1688550190.5416813
0.85,-0.18,-2.77,0.03,0.07,0.02,1688550190.621707
0.94,-0.19,-2.97,0.03,0.08,0.03,1688550190.7176905
0.62,-0.34,-2.79,0.04,0.08,0.02,1688550190.7977593
0.65,-0.06,-2.71,0.03,0.07,0.01,1688550190.8736384
0.62,0.04,-2.65,0.03,0.08,0.01,1688550190.9416182
0.8,0.41,-2.61,0.03,0.08,0.02,1688550191.037641
0.54,0.66,-2.47,0.02,0.07,0.01,1688550191.1336849
-0.06,0.64,-2.29,0.01,0.07,0.01,1688550191.213421
-0.38,0.59,-2.29,0.0,0.07,0.01,1688550191.2937164
-0.95,0.63,-1.94,-0.0,0.06,-0.0,1688550191.3736417
-0.85,0.52,-1.94,-0.01,0.06,0.01,1688550191.453501
